"vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
467.075418259809 461.727446518226 431.170361332435 413.56047670693 0.403958369167013 0.386018062341619 0.0756143351736682 0.0220939493615333
378.285950900474 377.469246644913 367.966638853339 367.368106380975 -0.38352118191274 -0.394430476336261 0.279389619940957 0.298618416569298
340.878154593063 340.282147888939 332.006960918932 331.550640212735 -1.41423263896679 -1.39488292155071 1.4818735879594 1.56658532437086
419.347494369491 417.219920566998 399.928628468988 396.367130945628 0.204199449129778 0.193436240617612 8.01838032202795e-05 0.000654064958325762
466.753300308014 463.054995362799 438.527687271047 426.212372225284 0.507521222439592 0.455126760156808 0.150243802588193 0.0884619073685826
356.409713029207 353.938484419808 336.242739785067 334.120333055822 -0.537163258823509 -0.549583339945844 0.441044513735505 0.536894993982514
409.10473455291 406.401804887248 388.260578741707 383.1817786385 0.084207426624959 0.054689720844605 0.00987417237865884 0.027032700995278
351.835087153958 350.809473221442 338.242692760238 336.251655867659 -0.850457222598573 -0.878575231926906 0.776181303847352 0.944529322945527
481.0293039032 477.390909327703 454.749738699345 447.716934913278 0.588844473804354 0.543356024048845 0.303051108741329 0.258023394313568
569.339131216453 561.922890746501 531.672098812297 506.815558749584 0.763745683221491 0.734170155984134 1.02852545242331 0.871754865289859
370.944498590567 369.604937506219 357.25338892198 355.680673819491 -0.443883943350945 -0.493938025822254 0.365472575000695 0.427448783226737
372.522449792378 370.407394992804 353.803013691129 349.96647735652 -0.32281019013819 -0.350564846346559 0.255313409140854 0.355301395330116
335.935307788461 335.224251739875 325.435582633173 324.547624557116 -1.38326625910551 -1.28890643673056 1.34254811370965 1.4711504167376
378.095453205832 376.578306033138 361.836804932813 359.485163238306 -0.283112915561353 -0.277452733020789 0.196619380924403 0.24371026999188
745.411204474969 716.384774330925 657.896493009784 550.766129179866 0.746995200301547 0.700956803933367 1.90640582187189 1.41576381618688
373.28400802326 372.335996816042 361.000155318097 359.853994536685 -0.460690932897814 -0.464012509404715 0.334502848555985 0.374022768854047
522.271195490997 515.946877708684 482.122244267715 443.314209899711 0.593148964265129 0.625954301593625 0.378509661079534 0.176848100182724
391.91869779353 389.194341098269 369.114150585446 363.59310890902 -0.076488965696682 -0.109022139123424 0.0916425173777498 0.160266325797238
604.879255847714 587.932086633352 531.269536314817 455.241588590052 0.638162425755704 0.657378203563267 0.566551028967297 0.235416430578425
590.190615382758 578.450434500251 538.72870054704 505.383422974902 0.748822497003003 0.668199901023133 0.914401803293003 0.739850274741002
492.605277396421 482.822155092072 439.802046317495 390.318056945836 0.383770843685679 0.353583507297419 0.0680546431208313 0.00364400621720051
407.317412190495 405.609112701995 389.949142548774 387.769475035648 0.0929237026303286 0.0699763957459016 0.0137726594020933 0.023517369072124
545.002403594111 535.590251302572 495.921828211901 449.04949157327 0.61628233386499 0.576981078970461 0.460441331701531 0.219974186800755
515.206922517181 511.900617928092 491.611155626405 476.42285885224 0.711367683369328 0.724172472206401 0.864367097959985 0.726554541052792
367.143471476649 365.557074560697 351.539919444038 349.778645832441 -0.481580283021774 -0.537457384452844 0.377804557007948 0.446689859326398
438.519916790358 435.161065897853 415.11551719582 410.35817182529 0.344161760744157 0.323699944885829 0.0361635176695927 0.020191932635953
555.000388949663 545.637822176321 509.729638857251 471.294579942818 0.684013695113163 0.682396923465201 0.67096072680124 0.445961790179808
411.998828984486 407.324377909982 378.118824735389 363.238678176187 0.0835030472592158 0.0506638293207832 0.0227436235641107 0.118228372812609
902.99105363269 874.659162627393 810.775941507641 599.159277958247 0.8256638864724 0.806211923153026 2.56322155008638 1.73894209855598
2506.42448633745 2052.74824562121 1850.89792558949 485.81968736554 0.573873736058833 0.526985882607603 2.92599757677453 0.526002374305335
466.973627473419 461.533802577731 429.108352225236 416.693975698429 0.452523361706307 0.429780896374997 0.0761144768184749 0.0343186130448885
551.17529325677 539.785048239714 495.509228533672 460.111959977758 0.5745429063004 0.55338738196603 0.407040521701674 0.25246660141238
382.851898613552 381.59087003612 368.834764594172 366.565180051671 -0.228088279170319 -0.238115854115317 0.154235519226859 0.194219423734921
392.475491427735 391.302043831706 379.408443894264 378.351630184432 -0.113679111426177 -0.130399443786331 0.0927362808706675 0.107447955159842
347.909842765238 346.67918453567 333.608505886265 332.592999232309 -0.789029673946018 -0.7294021236289 0.67128349519453 0.733140782428109
338.723839910519 338.025293769061 328.772741451748 327.746510326537 -1.32038387548639 -1.28391820455917 1.31220871214418 1.46407760847933
404.413470386749 402.620183597337 386.391843418096 382.330370345488 0.0501212230873385 0.0287689822949119 0.0214257318020827 0.0441181268865876
276.098010965018 276.104491696003 272.118785562388 272.018091438691 -7.23590015061097 -7.51606968619916 8.98551053490974 9.58394121464244
312.399125856608 312.153373799116 307.567772877192 307.423514797107 -3.73406061127186 -4.02148443514502 4.85170478562213 5.06593081613846
424.674312525477 421.527496880791 398.796861898178 384.559472246221 0.209717344215353 0.173434356257603 -0.000238652601638023 0.0269897125790521
1125.40241342917 1056.81123692847 982.130276361355 624.783459703024 0.796896822719696 0.805814724462256 3.3932553164409 2.20250755702955
330.631414136353 329.195218559735 316.932792494363 316.170259923969 -1.1311794754381 -1.12644905108506 1.0077200243154 1.0879738506269
384.615553036739 383.836011172611 374.945446357308 374.074453788104 -0.263456611543172 -0.284274609673042 0.191417580518646 0.213804129314212
366.912977990644 366.069688430051 355.971383880046 355.030295757302 -0.567910776372194 -0.581697085635699 0.470248307725797 0.51380898959269
564.435920985082 551.272797491234 505.484908356079 464.109919673129 0.611175145062609 0.622955463564575 0.512682612536992 0.316288061721025
306.616127188794 306.244957940455 300.320121966186 300.127848421403 -3.22704701034323 -3.11045754682484 3.79973022291415 3.96815012005982
716.210388619006 703.90921645438 661.92117706842 576.286338145847 0.946061725460102 0.978860461550418 2.49911150925709 2.00766188377474
649.534856044869 637.177211837608 587.896305783174 495.497663077595 0.779206671798153 0.671182625102041 1.22017928041896 0.710720070286698
442.754468527232 440.101593802968 419.818321367469 410.027310372878 0.370866511197885 0.353265688513723 0.0541081478891101 0.0186323989469201
358.021571208013 356.859696417317 344.287515081737 342.292082274288 -0.687167656913839 -0.656036346897923 0.589506168790649 0.710350704945085
751.543841917041 734.204657641675 675.013148611011 572.428076790419 0.909194753259036 0.8422066786906 1.78391351435448 1.36400564942051
379.412531472294 377.865852602068 363.780770971217 360.650983317794 -0.253919692894973 -0.283290443919896 0.19562223082994 0.262966616382528
464.981883544079 459.773327868668 428.062916940696 413.460772314208 0.431594278155452 0.388984774328943 0.0725404557329057 0.0247009625727515
299.355287695002 298.82732414895 291.202645545535 291.001161559064 -2.78847987563346 -3.16091582824425 3.1379683093478 3.2757644308117
511.877604168275 505.529623188563 473.765287852 453.832936475271 0.59796859563842 0.539234607936053 0.385674777635359 0.274220453630278
313.027742008115 312.703807753714 306.523061115694 306.317302987936 -3.17081848885077 -2.94190869902277 3.71877302210441 3.90080543629256
468.790017941242 458.733854742522 412.311832014326 354.611154214151 0.307977673976278 0.299665748708481 0.0126875961045698 0.356359942310974
327.181420500628 326.639642915609 318.360734041178 317.551344988523 -1.84075786764557 -1.67830953187164 1.88943367702041 2.07957965456262
333.27778105422 332.637745396389 324.096032766207 323.406929934707 -1.62489775406599 -1.64411147481806 1.70927021648549 1.86432331220249
365.910920386722 364.612914124494 350.56486316848 349.288583776355 -0.527201578086769 -0.560052970762931 0.387800407386749 0.435415517892579
344.645779805062 343.055480107891 330.514241754878 329.580122277648 -0.849884756809072 -0.867420032588801 0.774785656142285 0.852752149003209
397.111862567472 395.672857023663 382.227270574447 379.37584526496 -0.0343981409608457 -0.0513589708389496 0.0451746299313527 0.0683080202516066
300.276790261837 299.971893086753 294.179683458926 294.005301736382 -3.29475522336967 -3.1733069367526 4.18108796695333 4.30805770014376
353.840438108127 352.591627970832 338.915510735362 337.507429160141 -0.696047529259891 -0.682861944013871 0.542372432858883 0.609025674664281
334.737633957767 333.770718262248 322.126907571551 320.306381233347 -1.09673604827992 -1.13512507904432 1.07804186570365 1.26678101445668
1140.94686893683 1098.7566612026 1017.34640200555 620.461002083959 0.895002155745362 0.934806482276757 3.55383805577503 2.15892093004322
332.190851015603 331.34927978537 320.739134399195 319.383629497343 -1.27395297681424 -1.27500890674244 1.24907522651256 1.42653439027481
354.659820271278 353.51768900361 340.881971305047 338.1872325743 -0.690974145854981 -0.785228376116819 0.625733960138859 0.79315309081494
334.121279200109 333.088375453326 319.841116844415 314.949127607778 -1.10332905689117 -0.97986345920357 1.02925751305065 1.61454635597784
498.040112501932 492.689694163107 462.442799901722 444.843165737126 0.562158832009986 0.530710918164559 0.302407679629596 0.205312726669945
409.678543322087 408.393821274692 395.806740382867 393.80181139829 0.132960988963062 0.109976503892063 0.00209811365903079 0.00635499982536203
374.944135930839 373.275874921836 358.084844533254 354.410051866325 -0.299821583209068 -0.315748068733589 0.228791487832041 0.315421601963862
540.962320678262 535.289353099582 509.376913475686 484.975087389897 0.719587951704986 0.679870677585667 0.930686309422526 0.744343315669539
338.620896046084 338.030773610303 329.78305105003 329.405945644154 -1.38740770959818 -1.38584732227343 1.45689180557838 1.51706006630684
326.476917810021 325.881648271177 316.64216658491 315.85687076479 -1.8003042752828 -1.88088305829611 1.88294575240752 2.08652975491486
420.751157493377 418.604690298762 401.249158239337 396.518040151286 0.212854258048555 0.175889796528393 0.000850886640364479 0.000491338098981942
813.001322611082 771.706850911335 705.154100439563 569.303315328152 0.729825179214331 0.716919628796946 1.99599390618278 1.47148542896775
328.321670502608 327.562104709167 317.465105095621 316.211547862288 -1.51261867851921 -1.62392343697045 1.54878022131697 1.78640296119966
461.657165997041 458.035484167605 434.04648123963 420.627760617976 0.476522594574442 0.483426305884161 0.138231433514193 0.0680875128091429
966.267094939763 937.849982338783 875.687753129596 618.678074753239 0.896285365659792 0.885714374942873 3.95349746185229 2.77440136769428
578.930877780682 570.697541890978 531.04815351694 475.298443168842 0.736947783959736 0.651294563158082 0.824951641205189 0.495042250404822
492.121448678869 487.209436969326 460.808289590993 443.300993425817 0.540799976471593 0.477177714253616 0.282433589898574 0.186857397429321
529.983089280167 524.846273350404 495.224322766676 468.186478406622 0.692354882139345 0.635330267389958 0.621331360178829 0.444350667977687
342.311489214537 341.467310925944 330.825673464304 328.91787502199 -1.06271049399719 -1.07684553053481 1.0285229325109 1.22773897485285
641.678960685957 618.392470226242 544.598880685425 453.339249135512 0.60859844659742 0.543591418246176 0.513369727793361 0.187494528069237
338.865379101805 338.134233542058 328.202816022145 327.133276254335 -1.38726418672047 -1.4070234683259 1.37823437685438 1.57286598469636
290.643639491846 290.45441309345 286.943247839263 286.906813551027 -6.37099571284947 -6.24021531073733 7.58995073714686 7.78619553119051
582.826207098942 572.149484717917 533.368620457276 495.522332387469 0.715555863731422 0.616079333159118 0.94009923376143 0.720884277573532
342.444952721769 341.381672326229 329.698653688226 328.524505826162 -1.10739992170753 -1.09963674447014 1.00100223197296 1.1414196383912
329.64946625204 329.099636175955 321.260087116302 320.878300817246 -1.71773842220287 -1.71985619806421 1.84421077531533 1.92784373634049
347.491326893261 346.770361620205 337.019452058459 336.367166009153 -1.08204763883466 -1.14219149568932 1.02499148040351 1.09728934544
343.598306883098 342.453318933585 330.64835318288 329.153003928092 -0.999659401467995 -1.11625565717869 0.951480659247409 1.11182397646826
502.442356028869 498.930683329792 476.955514175886 460.190784640719 0.636398666298308 0.620898541897573 0.529209476044343 0.404648015020939
384.19045071134 382.879212606006 369.625018726543 367.163687332713 -0.210857485334254 -0.245494125859756 0.155346925049798 0.200055796969082
373.660569062052 371.635497174399 352.535396708438 348.531294012307 -0.310803152715039 -0.316817900564868 0.234733524953754 0.330098734302283
328.883471573906 328.118540229004 318.559370414199 317.5880000783 -1.53694356458535 -1.62185408820451 1.60953708878105 1.81250865879929
463.11304071274 460.73712691052 443.707499835117 439.92529664846 0.550181132225549 0.553649116860804 0.285032663674428 0.254743422816773
395.334770076031 393.362628304371 376.660250041576 370.445753225936 -0.0477007639553566 -0.0734653083379396 0.0575953635830047 0.116434072946504
376.670632884905 374.808840406638 360.01309291399 356.576960166203 -0.295363895993975 -0.31334589767262 0.232605219195648 0.321619388609633
868.204579629169 805.389790583434 694.244742435892 474.634293999649 0.60260444760036 0.526200799756574 1.09208964154823 0.373886180522732
331.125654923408 330.17063347943 318.089228316082 316.42979222825 -1.32891242500311 -1.27088114188014 1.14128132776477 1.34968324184592
339.86458992015 339.445779101704 332.220710939871 332.021243906926 -1.81728358042183 -1.76975715976334 1.86196794897432 1.91793640018022
361.881199207836 360.681666052016 347.671753071733 345.737021257788 -0.564739199009484 -0.541872046476057 0.461454830007369 0.545019791684808
395.125276589833 392.373537443353 370.726796332842 362.718852893094 -0.0468796723349641 -0.0639544241668999 0.0758244209691838 0.170897499268449
409.503445225084 407.178343220227 391.06845382136 388.404628556475 0.0979086383921139 0.0780801114687714 0.00711971408736645 0.0147770170769945
516.113188810667 512.137307249502 487.864035992709 470.584540331918 0.70959341072518 0.667671305554475 0.636513500142428 0.510509593245843
484.824109638613 480.162421133016 452.485676674047 428.50293356101 0.526144047069698 0.487893871573928 0.247524145455372 0.111459774275772
351.823667196717 351.131852915959 342.277198605477 341.243535910442 -0.946101321797647 -0.98532166594533 0.8968847244264 0.985991950085463
323.645109445388 322.789545966326 313.514487766049 313.014020959012 -1.74088177861602 -1.85195800496047 1.79352487378719 1.93239960975188
347.298261359137 346.588778995972 337.437545227143 336.230337760569 -1.11426970765111 -0.994779598842885 1.09377575684584 1.24078063510296
360.60306893281 358.5874907581 342.327080061281 338.567537878653 -0.469690860937981 -0.504496194453745 0.390363391493338 0.534791693751231
1175.1661695376 1074.13328155046 968.330755309467 580.774940249009 0.699299703796976 0.637750543283824 2.78938137269097 1.6195040236621
459.031704453192 456.045885284668 433.221774688704 421.990616944263 0.492628862412216 0.427964712910541 0.133479386847739 0.0744149654892681
848.524030864246 795.884435685601 704.069492342568 490.5182335804 0.633993641351693 0.608572023350717 1.10818487124379 0.426413036304439
291.707476927207 291.756649744952 287.262556475743 287.163356747003 -5.82838112714215 -5.75205942039619 7.08599291197515 7.43320211202081
359.050354937762 358.302942381836 348.317603430655 346.970336384211 -0.797003563279123 -0.842950188355275 0.733329323968064 0.837498964294809
296.131547297188 295.909015813598 291.147413902542 291.058716662731 -4.3024269206446 -4.63262910893904 5.88529150387831 6.04954713689176
499.880166373976 490.852990109993 452.156107398901 416.280873841839 0.472589674723918 0.407509990657123 0.165733453173289 0.0326067600844908
309.738642120527 309.144223221786 301.367061195445 301.032713994734 -2.44486232378156 -2.47973954370005 2.5916905948302 2.75180502926241
552.44606001705 546.292819615221 515.554936461705 486.835892746409 0.741539307886344 0.723775018861552 0.9024258597683 0.70427262897465
282.369226270434 282.161943432258 277.736904064103 277.610030646719 -6.38808706574505 -5.83851007592495 6.67777526262353 7.14425402544566
400.655909615971 399.189142961537 385.383182412849 383.73126059317 0.0086816610751873 -0.0109720623266684 0.0354363835594995 0.0476818792476479
315.485832272974 315.114206672427 308.370555308125 308.052949142754 -2.54837735410033 -2.36005958523155 3.01247856646432 3.16514712887056
561.777816722674 554.416657104897 519.481008325673 488.794136102776 0.725345450180726 0.694723874304839 0.772482353848318 0.595262364864084
735.889740473541 712.045095966921 652.857761225709 495.214181964065 0.689587480330765 0.638028815655211 1.30368837446349 0.592117045459418
345.392299538717 344.371150178017 332.773176440293 331.667430014317 -1.03437984488653 -1.03370375562015 0.976970841551065 1.1033608826292
453.273861039696 449.205052498743 422.815323456678 412.191370708476 0.383610295893186 0.349434308856284 0.0545327994732361 0.0211477801158253
527.427969828146 520.840486040981 486.189323012829 457.186758430807 0.65070284987393 0.665727300641503 0.501158481897164 0.327746096341343
454.242971805522 441.37161597651 386.109495375107 353.933291206268 0.233890180814798 0.193721030323311 0.00128248844976042 0.183925991599153
341.334430275933 340.540999673022 330.070337657356 329.112176743376 -1.17532482248836 -1.14984875308155 1.09433202468335 1.20263554597705
364.956620806017 363.403068190476 347.748353074083 344.126169832422 -0.479684978390741 -0.516635564960108 0.369266469176637 0.503698216380144
355.295118287956 354.410559659111 343.89694435435 342.570604686812 -0.767956382235212 -0.822295054378789 0.712743463238439 0.805906451888404
1000.03934562107 964.395406175134 904.813645112604 673.973641217319 0.859668717286613 0.955958470565513 4.02910720557156 3.15729636235938
324.718989355638 323.911417930682 314.882259143628 314.300670353677 -1.58822335422521 -1.70650147120702 1.69764535242211 1.81997673782644
495.968424365206 491.484913448359 464.939612845354 435.109457388711 0.509990006833549 0.54901623610755 0.273364343354842 0.121985666290584
328.202432708625 327.712420883729 320.088886403249 319.690947740559 -1.78702099882458 -1.85995531373624 2.02786418806181 2.12381094124567
380.45895516891 378.908054959823 364.33697835036 361.878620883456 -0.268052071823982 -0.279344723000969 0.204740792868506 0.262505209271239
466.286398644036 463.303066578642 442.37882658477 436.382725971835 0.552861719503558 0.552266046814587 0.232990888561289 0.19248000279913
377.972511154608 376.405710942369 361.337368042145 357.137311460819 -0.270585170219243 -0.295290075851593 0.204548265161975 0.298048630617359
735.673826337349 718.30585122581 665.707815425299 555.127871184754 0.873257906377177 0.889614445150282 2.10140656333488 1.53614087039841
423.554709626236 420.595573825436 400.983836768433 394.417071650128 0.205921773944078 0.162238474541771 0.000636503797522892 0.00159983035473488
619.128765526389 603.468162097116 559.395866309904 476.561405911068 0.669595566188607 0.652835455087336 0.897875427326198 0.460204366561356
624.531615477781 601.777497890816 534.283929218503 459.608759691087 0.576118602335134 0.571037111011978 0.514360204286731 0.233527525200316
317.301844237296 316.355683036321 306.256134143858 305.327265626703 -1.95414056672029 -1.93965377976874 1.97026822179578 2.37750714374624
353.030385810434 350.373566113173 333.132815321374 331.781027760089 -0.604834837222578 -0.639264548636723 0.555743800357959 0.647684837821998
515.705142411621 508.609751403404 476.37872939683 445.256176890062 0.584408190064965 0.570610266752267 0.39634335542587 0.217637222969188
430.448038773549 422.830559319714 388.928296298351 382.512016419467 0.194822130994675 0.148262788343528 0.0035857789698639 0.0199723885293679
333.713885522139 332.91398315124 323.374754479123 322.55471761667 -1.26090215415904 -1.34879474210777 1.29763287300875 1.40566963402307
303.824740168964 303.557102105617 298.137675204261 297.931149845847 -3.2041453224976 -3.31271689222993 4.48293720054062 4.65714601175841
369.503595023485 368.291775100459 355.172726402054 352.9533342612 -0.435932541800437 -0.449826048975154 0.340994616738499 0.415373965855906
357.299295998253 356.337506208564 345.130815114434 344.050093395074 -0.702402553277115 -0.701818841965095 0.58135246199754 0.639778418918013
295.605870950633 295.307836697274 289.668591550422 289.522182228173 -3.90961866147699 -3.77259152477791 4.72981730644278 4.90890318851098
303.552999431994 303.201024631411 296.545447811228 296.298336429852 -3.31578226218181 -3.33346653302605 3.84007634940372 4.05243159005522
581.049639936338 573.497871049392 539.434581432131 485.800785047351 0.749409496268479 0.846719188501546 1.10485429124583 0.72853597970925
422.161543961368 419.355683729012 398.733644305181 392.296540040074 0.209146180172558 0.181797603420946 -0.000275591550689569 0.00528705412125419
737.724847619573 717.495273092656 672.492396711229 572.077437619232 0.802518389675237 0.82123661578578 2.13309994648444 1.63981781057555
342.310256075056 341.611864106825 332.261900102665 331.641464802334 -1.25981700357385 -1.21993046666152 1.21039263171542 1.29665024839051
301.151081462279 300.773623380089 294.201981250574 293.72484191146 -3.25492245607936 -3.28199291718013 3.7622131065059 4.2048596661466
657.121525722342 640.658482059101 588.970262007749 510.937606856025 0.691178356982825 0.734291931984297 1.08255843295683 0.724751952244333
262.200059402245 262.315889747976 258.739343392894 258.70341795224 -7.8062458958125 -7.59658396218752 11.0360678074462 11.3188357498525
419.282333008128 414.878527017636 388.782123072034 381.298924599666 0.150966167495944 0.113992189506591 0.00549781957533924 0.0270610019792912
483.538808456017 479.166707321359 454.249842813459 443.956914342142 0.555619101433502 0.483642512193827 0.273739955182009 0.212952177709667
509.222708652107 500.364094925182 464.221717038831 441.559656684846 0.544517755371016 0.533105107313006 0.27056681852082 0.162628264380601
482.754623520773 479.165925113173 459.366867357778 452.377851417225 0.586534506171812 0.583207954479129 0.404730101485256 0.351740156939741
299.44087548611 299.142723082061 293.440443011594 293.213273527391 -3.54086117250208 -3.61221715583514 4.56296897942684 4.79558526188885
344.338104662558 343.346562350878 332.34051988253 331.264923122396 -1.08714498787169 -1.03990791770215 1.02017727057455 1.14744085665961
425.724977585701 423.038822110503 402.330179838694 392.104040973244 0.210791763057975 0.192365193091265 0.00150823458761806 0.00430968397040488
339.783626853426 338.83667078658 326.840566538689 324.986107650511 -1.08273904543617 -1.06337617101967 0.960381617570874 1.14130365847541
559.846900278064 552.013652933275 513.746621783358 465.901492278754 0.666234207231121 0.571826731057309 0.595283479094633 0.342695217037999
411.54135297969 406.612766250164 376.291436343424 363.91529675973 0.0889095238730229 0.0491085175312869 0.0299490620482175 0.121338379671215
436.079452640909 432.027703429888 406.335992629831 397.824025820349 0.286311707513404 0.257927409449113 0.00693828122030027 -0.000258169018707122
411.841869999521 408.796119163517 388.96017875377 384.15216522581 0.118922085764164 0.0856195997167443 0.0103304386643686 0.0293072617505459
583.706088377786 576.654762927526 545.269177334773 523.115919750175 0.842180024309804 0.822656787755137 1.37745667491299 1.22978738071106
543.511656797838 537.967408637917 509.872309071822 489.723516954453 0.752707366088533 0.668017441711356 0.941936765163518 0.795095974104242
455.854601888165 451.171200923004 421.753469616967 404.801766721108 0.37077104595839 0.373815207690087 0.0489683466325914 0.00507211338981506
641.504433192711 619.339483889199 556.436926089786 452.045562639305 0.632565384220369 0.587879027825037 0.682441481018486 0.225763831631866
535.68744268339 527.73540132377 493.863727757672 465.860529009002 0.644718938381435 0.617392494663906 0.558303698907821 0.393927198309484
391.625111830224 389.54248130082 371.160565456351 365.301196502336 -0.088001588103113 -0.102408546343561 0.0757289854909686 0.135642228463894
475.447033956663 470.535308235979 443.947034638316 427.881797617418 0.496423012352658 0.491213852192306 0.183927766321176 0.100487514456745
308.09192361655 307.574275668356 299.523578583097 298.687767148731 -2.29887546784023 -2.22150974207003 2.68997758651085 3.0212128952162
439.789835652902 436.490265513723 415.475250886211 406.350162648589 0.331957976837104 0.318026885979773 0.0353038161451877 0.00880317216024196
335.006404372966 334.174900458054 323.915500572909 323.087474967088 -1.34438915762886 -1.37831427469011 1.34778374442567 1.48597207767853
380.898492894512 379.304950249556 363.954496956034 361.120902600009 -0.258936613196923 -0.277055374878297 0.195396272722974 0.257839655973385
441.53769760927 433.33042329534 395.836280817763 382.793982154032 0.231607594820668 0.193442696461355 -0.000681102095768438 0.0159905935797724
406.46830785125 404.584757259564 387.247959649374 381.411075295734 0.0750752273898436 0.0506489641457514 0.0189443140343428 0.054515706543043
649.849610506165 642.263975076273 611.159300417309 580.564601895996 0.980642139884885 0.952239652698874 2.78787123302163 2.57491781439785
311.113153696462 310.278503274881 299.803525925523 298.661949301012 -1.91338418485183 -2.02647326912735 1.91002405428799 2.24264144142808
393.637407620393 391.414429157327 376.155444982301 373.475768222795 -0.0747449182849085 -0.103547012900987 0.0836896809978498 0.117551684942555
379.798165612701 378.992417429836 368.879058346549 367.601959248617 -0.352670832072797 -0.365074743342817 0.26412332523978 0.303198446003535
529.392821141025 524.679606251594 497.905084649883 473.167925444214 0.703040381540216 0.69292678985049 0.711452022887897 0.535542572600207
388.274512265244 385.130606381395 361.603082378898 349.442273483604 -0.106330741107424 -0.124434021809552 0.122493871610914 0.354876641132705
457.926624165601 450.838873862764 418.415395903357 404.446194800807 0.356203281842904 0.307435104535162 0.0316508260893897 0.00398226480911035
342.517858577469 341.6360508307 331.5149509239 330.922045340339 -1.11834876759834 -1.07540062893613 1.07244824995905 1.14002117173413
348.741957620941 348.209079107777 340.751112885502 340.268603731217 -1.13166537114851 -1.24677035400507 1.21924425768884 1.28005380212517
306.974758834559 306.559511062392 299.232677755142 298.853913333761 -2.86163331311547 -2.57973948027049 3.10988292689353 3.33766632897868
475.572338704769 469.850611111548 438.149551021356 421.77370661506 0.441668804276432 0.410645825981555 0.121476562287171 0.0560341735258589
341.456174982979 340.703396348937 330.297024142681 329.584692049978 -1.32523549359055 -1.18081776641764 1.22163515112788 1.33357871643739
264.215245156735 264.302391674088 260.192878370912 260.120513853568 -7.90046575724692 -7.77671970015364 9.06631939741465 9.5742341172363
306.036094513297 305.525934462359 297.311938856564 296.562397064331 -2.50466908852104 -2.58544377596018 2.81732277109586 3.17551595137729
572.316478577821 563.129112093062 525.286041650585 479.700373947 0.705462588542035 0.66482600077177 0.759504658476999 0.502703592784201
456.257037588386 452.941917430965 432.785581224691 425.618709714986 0.460092757377901 0.398710040931815 0.132201909654214 0.0936691863698798
454.352655895925 451.68119210985 431.707771223283 424.485941886081 0.444519976692992 0.434674075546561 0.117383143880488 0.0809366575031163
561.904434803657 545.421310698719 494.646319631497 453.50071266783 0.563994948114919 0.511734515503939 0.407436372278426 0.228162115337
728.575654510234 712.85851093553 659.385824860086 541.666918325182 0.873771957141493 0.842315290444294 1.92488926585929 1.31590468083277
593.776915943172 587.17937974276 556.922328489802 527.21667079053 0.853252146331226 0.795545359534731 1.49254772072936 1.28848525361991
530.811132336683 524.071603211345 491.110348673423 457.320216799719 0.655028410980901 0.658030500794456 0.508441864184533 0.310546549980245
465.745100560193 462.277100743241 440.252051584415 429.130051798647 0.508967933284013 0.522093084090039 0.205257669897037 0.134144429015123
579.794331522177 571.885358412817 541.241957596062 516.503122662244 0.814423088057692 0.794887312965756 1.23514110861697 1.07298682142482
297.789411974507 297.553369636964 292.710218383873 292.607471464964 -4.16410214850116 -4.24884963636922 5.50750383302739 5.63322977894632
433.608520212442 431.451717223583 414.021221949027 409.653854956294 0.335813987164401 0.298005032792799 0.0367742140319933 0.0204121560191197
383.828836909055 382.889658361208 372.193956232521 370.646680581949 -0.265110438369982 -0.286737667556364 0.192447339090904 0.230461052036844
346.1862854318 345.486674716167 336.281559152076 335.499662017577 -1.14223619064088 -1.20178130010301 1.09010422414212 1.17874683159016
654.688829723242 640.772574621978 591.93300701287 528.028284662572 0.800659726750305 0.762186783519946 1.3343216115959 1.01383670570749
510.890610016412 498.673646058126 449.728223408801 424.915105818651 0.488210844156821 0.449504937915454 0.152705180680641 0.0632124830885914
300.08372901856 299.448100221348 289.778046485622 288.409973307704 -2.57497503313817 -2.76876628569885 2.6515601713113 3.45094994774718
448.693441793155 444.420219235542 418.439034300212 405.650704734956 0.342183276731377 0.325754094824011 0.0379052364296513 0.00631975484975555
469.467309839833 466.073813577795 444.664990895759 439.223894926787 0.553624883939178 0.532912006322869 0.272850130902043 0.233755978510999
325.982508405398 325.082285692235 314.473198251269 313.706335415658 -1.40997651500186 -1.37013733944582 1.41570024396833 1.53876243144168
709.594286806268 688.048590479467 630.724697035673 529.563352601685 0.823345009515001 0.753508207166233 1.7162352557425 1.20201563598403
380.951921670465 379.471896500218 366.35165183811 364.963740826194 -0.259764047333036 -0.296242171307898 0.18736896379005 0.216476398410123
287.914946574326 287.738931959683 283.770046672448 283.706597023527 -5.47846408862799 -5.43585060311983 7.13616186406398 7.34349058445332
392.811680123452 391.27951407151 376.320024834046 372.100306266562 -0.0872917646525225 -0.116454298469345 0.076289002789963 0.124097408726357
380.317303052847 378.897941269153 364.209290868605 361.811713881866 -0.28009006788271 -0.28529436404816 0.202363172475543 0.256807788875449
391.367402175453 389.018593850715 370.459664137568 367.573565866519 -0.0988948663570836 -0.129272542530013 0.1114820817088 0.154672744819436
414.484850585383 412.685564544548 397.162071589332 392.065263132506 0.145820269647751 0.12630507320573 1.20740551210474e-05 0.00623970012429709
430.240393122126 424.98861174625 397.709319421244 386.450272040519 0.231472377958048 0.189402954122935 -0.000533230203473067 0.0189816130086911
