"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
151 208.242829139011 207.090107558418 200.649356278645 199.916137504904 0.237558417587955 0.210045714527757 0.00104121315189332 -2.38393736253784e-05
159 186.017580764679 185.96260017325 184.15551151559 183.993833227675 -1.29448353541294 -1.26081340683779 1.5537206088693 1.62200553483626
161 221.371752086812 220.928580266081 217.002547020316 216.790531261289 0.803204719002817 0.790444006203222 0.657449651364459 0.648440139479135
165 224.795551062781 223.718573587234 218.542356215167 218.282411539862 0.777449336879663 0.792675059816574 0.705031401279939 0.69629171895258
156 204.556891801444 204.277843023783 201.041633845669 200.924109373277 0.217326433557959 0.19672741486244 0.00351545457715474 0.0029071322433083
155 184.366646660639 184.140792558968 181.228396905355 181.037859588489 -1.05081167243062 -1.00353991139249 1.1037993717473 1.16585625894686
155 179.589904139417 179.33631139693 176.596052775413 176.555898802655 -1.53936591612725 -1.48611826677577 1.78212587592088 1.8167547207745
166 262.122225780976 260.877069068114 256.25700520898 255.846961496628 1.50764292429565 1.41799142100349 5.4305491399914 5.41481143185683
163 203.432187154325 203.263878901416 200.716347027401 200.609502214133 0.208779649285527 0.201677723693599 0.00258847797340422 0.00193564319943107
163 248.670170379249 247.054825276154 240.961740545417 240.324979982272 1.10165421770399 1.09612402534483 2.34040132522841 2.3200761427097
157 207.852365074267 207.087805030071 202.829155969041 202.782996785179 0.300983878658293 0.280685759261573 0.0184348297311772 0.0180686967023576
161 223.620088519399 222.979806942998 218.814535541578 218.634681483336 0.825415592094207 0.798246852497727 0.755432116031898 0.748912867137278
148 157.856948620144 157.835904500657 156.69771085563 156.633189319421 -8.5357360889114 -8.18362627692446 17.4551714516874 18.7954086546156
156 187.6678171438 187.260327067001 183.653865753751 183.495423270288 -0.696259516383016 -0.710862936544389 0.658352742960233 0.691215489778187
159 195.194043277364 194.785312530419 191.258940884149 190.959401979464 -0.25520770858771 -0.283496543772695 0.20180816654829 0.225037147059993
157 187.080587028501 186.82820845901 184.044461876113 183.95719542586 -0.872842991919168 -0.891998674077427 0.861289544351621 0.886585642361752
156 185.899637104891 185.720824018703 183.467616767646 183.434041374729 -1.0710295489739 -1.09745692656526 1.12624522862507 1.13986536169614
154 205.942075594884 205.643721681956 202.172417891076 201.805803592061 0.262803904216478 0.245058319179338 0.0123805478260692 0.00886129521313705
164 206.281553431875 205.825476090998 201.678135617134 200.937892453078 0.283784507192357 0.254746214864722 0.00899908550763939 0.00334174108684238
160 179.852661584583 179.820545030989 178.338632583934 178.338633414048 -2.46034622115793 -2.43349004107115 3.98611346584539 3.99251227080777
157 183.263134770962 183.123399616364 180.888049792074 180.878310708173 -1.38334874466683 -1.42539475934955 1.59984203168142 1.60926764233955
150 186.239784525483 186.108462575532 183.828771828183 183.727846310466 -0.94134836709879 -0.969154561644008 0.935554843792488 0.96052638304991
157 192.11161840678 191.989925579455 189.532659944389 189.343231062756 -0.533343665300055 -0.505916106852338 0.42827452577967 0.454706541012911
152 203.289321384075 202.939892814725 199.293426430541 199.024595173542 0.141867744935974 0.122855834262491 0.000591566081311612 0.00137387015365675
163 231.370897187455 230.849217594194 226.533435592451 226.089185586357 1.04167850789888 0.976034059010405 1.48130981307258 1.4595422452976
154 168.002289196742 167.949512110284 166.239636645947 166.221676794726 -4.33059681089359 -4.30705354712471 7.03064233372743 7.13861008896811
153 217.332110905317 216.630602520245 210.192835421764 209.578671726923 0.485466229416704 0.466010733710149 0.127164061053918 0.116509081309232
169 245.130598731059 244.252400697298 238.753628891103 237.955229169032 1.22275787688984 1.14808198375808 2.79591491954761 2.76129714909439
153 220.137913250266 219.76774580023 215.358838645213 215.214575507584 0.674613367421083 0.617386832539548 0.397127081502731 0.392642664052801
157 186.043903087471 185.921771131049 183.342504134209 183.283905048157 -1.02653810091993 -1.0588240977564 1.09332838582304 1.11470217908118
157 219.327639213852 217.841654539272 210.628502561175 209.443286427008 0.493765380327123 0.466594508334644 0.142984211549901 0.12189232020728
158 193.911428784183 193.634508201157 190.722630886246 190.591105950803 -0.363305519995033 -0.383924291474872 0.273940531177232 0.287387514442798
158 205.745740450614 205.139623634848 200.079104780242 199.509828651238 0.21645265224056 0.185496404552746 0.000155864704538544 0.000119397599519289
169 246.859466438343 244.96515789224 237.00098752232 232.639626605854 0.994427514796409 0.903887129594634 1.94258416964021 1.7916539692701
148 222.338737361289 219.70575139136 206.888636583691 203.265481662796 0.379414909988328 0.325179554487703 0.030735219392227 0.00969065397157465
162 195.713928667441 195.545066693272 192.998329634072 192.91250917632 -0.28936355888059 -0.291953162814171 0.205686982193583 0.213583737344834
154 196.556184696226 196.337080358621 193.81001496959 193.80182887043 -0.201008315609659 -0.217846972720388 0.122781292299351 0.123395686840013
158 202.391048379657 201.067451097699 192.554210217948 192.284701828214 0.0695914551977572 0.0317658525777681 0.0554706782577341 0.0623357636682158
161 203.074207254029 202.658348814746 198.54942692883 197.602961723022 0.140530138926527 0.114923973222126 0.00402609708498858 0.0135601487431813
165 211.823612499656 211.6023257783 208.742546554807 208.726973473011 0.620482380327055 0.633742828207395 0.290915815770859 0.290426934278457
166 190.934284739508 190.815791475507 188.786002126185 188.767450538821 -0.815999703234764 -0.818818793314451 0.801341744994716 0.808397114305535
158 185.026806674028 184.935431716041 182.984974146942 182.964861091384 -1.31913824974676 -1.29943465060139 1.54976718645003 1.56226998868624
158 220.411199641877 218.70334916471 210.36375636859 207.819035326698 0.485040783551788 0.422603602023809 0.121024101986677 0.0816473249255978
165 233.852705869476 231.854056532791 223.316260263927 222.356094351408 0.745245925513476 0.706487770347921 0.686119817151848 0.662704441078404
160 179.817140934809 179.760854606683 178.035657390781 178.035658624774 -2.26589950521354 -2.35889238377093 3.36263263119554 3.36638797164869
152 194.862861621993 194.009076546689 188.550112154612 188.019712530602 -0.191759302853136 -0.227224714980711 0.178708010588707 0.210445753905333
160 177.377696450086 177.30063500154 175.546654674853 175.516535264786 -2.67983942897543 -2.59697825858726 3.95653315613208 4.02736817410596
151 187.20446122037 186.912872400985 183.480370227804 182.255856963251 -0.699740746039475 -0.69576698176495 0.639714810497935 0.854575409264726
156 194.526125498093 194.283118934658 191.743713064246 191.677884766287 -0.336360655421223 -0.347053647380288 0.232917194018228 0.238905654508017
163 219.041456154333 218.465064312847 214.422088450575 213.648761546389 0.727349843831577 0.700094563734849 0.503737404092135 0.471608960555386
152 190.109462226797 189.867621001424 187.286534510018 187.053428611483 -0.605507326263481 -0.61565780745652 0.49806063257347 0.532081015826861
150 169.153645560702 169.123952220508 167.629520010655 167.622978679867 -3.81370245144797 -3.65550177373275 7.10299887204019 7.14469692375269
164 183.892925415712 183.84593268961 182.465562516374 182.446416907045 -2.02159829162516 -2.00700045833424 3.01802881897083 3.04413384238978
158 182.173210286992 182.108193845876 180.009558990624 179.919763175526 -1.62937122793636 -1.49743020961655 2.1283679897183 2.19147099411384
157 189.1855254079 189.045469510292 186.791259068627 186.710340913276 -0.797240838297193 -0.800465939021358 0.747524193245226 0.766660207513723
155 191.334328129298 191.124302660699 188.501239075318 188.433214486973 -0.545260684164847 -0.557913924481208 0.4419437030474 0.451935522352869
168 195.784483551665 195.527627239834 192.534803405109 192.323496702101 -0.288054706535339 -0.297332157339669 0.242776379290717 0.2658376593904
150 213.457749821983 212.691989515585 207.521809726697 206.232447872397 0.415400746487065 0.371396686992539 0.0795650832319552 0.0589879240815208
155 197.520743455373 196.894836937309 192.765814578622 192.367141087736 -0.108404046311934 -0.137112038895976 0.0994934934901721 0.116789984228035
150 199.312530450293 198.793311402605 194.021351229566 193.628731189629 -0.026202279557871 -0.0479026082174288 0.051737961838171 0.0613868288405683
161 189.04804902951 188.711857949625 185.3474627854 185.197896490448 -0.690945798421127 -0.683066590516209 0.666696864042933 0.701603889112903
150 187.881827684157 187.589913866804 183.727653215826 183.6095088782 -0.611037827110268 -0.612156433006873 0.541451393758962 0.560240377287755
155 192.638505604507 192.482878243398 189.995112111426 189.701837425337 -0.471764416877936 -0.473138649179066 0.357441005683995 0.391583848179835
150 168.267917287764 168.135111052035 166.142280416874 166.113749474684 -3.36205496744925 -3.36466387896893 4.69739883567399 4.80152917335909
152 191.033663693732 190.817799870702 188.126640181776 188.041290783388 -0.533634320383049 -0.516696329285044 0.42308054804198 0.434268679289744
160 190.790509329296 190.681696981125 188.37475014412 188.333889883554 -0.69555925625382 -0.682727982714526 0.630075522893094 0.639442997134211
157 175.513829066052 175.468855454958 173.84164615063 173.841647837014 -2.94515194718769 -2.91120151446982 4.86706736489896 4.8696955684095
160 198.124740009123 197.461357860525 193.036785567076 192.596190352036 -0.0841937039169263 -0.114073211042993 0.100649667772359 0.121185433065875
168 196.641346535004 196.464104446146 194.476174586648 194.458262874683 -0.278604345789737 -0.292933536713332 0.195324109652574 0.197466746352347
155 225.532988881378 224.958032961417 221.09244452095 220.689962450389 0.859554678440633 0.805225170732974 0.836991680203027 0.819623725868496
159 185.187852972807 184.99986599187 182.584916518924 182.501355482848 -1.17005598289571 -1.17825104943333 1.27650458148628 1.31484540584597
160 184.624533413039 184.548702324739 182.813439940552 182.696265235835 -1.51897537456548 -1.46598816498247 1.93084368158497 2.00206844667946
158 178.977150404051 178.913759565258 177.143970766641 177.140376546868 -2.25663478791837 -2.22100041855503 3.36177220948503 3.37551013167331
151 174.955534211105 174.899789125564 173.095666901801 173.075068497193 -2.47082070987175 -2.51683771591569 3.81248832401025 3.84689501789308
162 182.822202420455 182.78312614737 181.215470887927 181.177717749947 -1.98507377687966 -1.90733360226108 2.91751550676508 2.96041205648089
160 210.224030541996 209.86797286848 206.587666858425 206.240608334545 0.470283381611205 0.476066928971681 0.125063110743667 0.115102219131131
150 236.432112207551 234.719352775645 228.363141331416 227.875781300952 0.790665405126994 0.783922445658141 0.78777235402822 0.775849411943
158 194.879468767295 194.792624589393 192.68057077777 192.661246873662 -0.364798533746027 -0.364934163845167 0.24666551961991 0.248832419562405
161 197.379901272878 196.618301242383 191.0753713352 189.99749923932 -0.107719493736859 -0.140105204577862 0.141580817520662 0.208126603171422
155 226.597847923601 225.299143060002 219.484506922558 219.022666939883 0.695286178098956 0.657043356282232 0.499572794292362 0.487133514411653
164 201.962051972618 201.725138461022 199.101962831257 198.990434230369 0.12036135841426 0.102013084866385 0.00277838322244861 0.0035661208212332
162 221.837484270709 221.359825210265 216.890305936363 215.611535239165 0.777078716571635 0.725379553610063 0.59573710023551 0.542675467884237
152 178.917312247852 178.806667048605 176.494022386648 176.410910432225 -1.70230311732602 -1.75003626871722 2.15423839845153 2.21209925737548
151 180.382470765441 180.227202615492 177.864067000337 177.85718384349 -1.47523520512167 -1.5110965243353 1.75021730290428 1.75841379256417
165 213.68720195622 213.310852520808 209.458552454985 209.212195771399 0.596276007818051 0.574365592580089 0.25414128697912 0.245595900930766
153 167.400860346646 167.328018103521 165.775346931565 165.769590440049 -4.52070757835351 -4.39090823154464 7.08863763814315 7.1673057393682
140 164.718731144801 164.523280613536 161.932161566135 161.928057188773 -2.74931500406114 -2.61829732766853 3.63285126974597 3.66116174024773
163 194.860495299924 194.763076129467 192.425612848211 192.343998862656 -0.379087388461002 -0.401007488797961 0.281030526816721 0.290653389393356
150 189.361096813299 189.091970798697 186.074293996692 185.954988925905 -0.590815145064448 -0.578533400962324 0.491216885814083 0.508175284013305
157 195.81261257935 195.269614118232 191.597199810093 191.597191595382 -0.205524236925982 -0.235140463151311 0.162720184902355 0.163093883493275
155 189.927701117267 189.644392484668 186.566276513015 186.471709243938 -0.593375671424769 -0.595545527881819 0.514048310360522 0.527991835941975
157 201.278992159067 200.464273648748 195.213426912447 195.213427775717 0.0479047347872254 0.0182423737725038 0.0346954195306353 0.0346954204210306
162 191.801802153947 191.147234583657 185.563547354658 184.998952024885 -0.376749623176032 -0.395899035882801 0.405899550370123 0.49196813927847
162 211.14350235332 210.843420774151 207.354295873102 207.13335378398 0.510736933071565 0.48847542476728 0.158406475421089 0.151236211544983
147 172.183929323341 172.113346712127 170.308852272097 170.263419964425 -2.65641255376352 -2.63411915703026 4.17114880446616 4.23746148965301
156 214.210050337519 213.504306573438 207.622624903587 207.230830321932 0.441335637423634 0.416417618087926 0.0882126691494705 0.0815401814952565
158 196.115493321326 195.945327421214 193.193198041383 193.069778008467 -0.23522131433364 -0.225953860845573 0.158527742745264 0.166988725383817
166 187.010452429446 186.898989676149 184.959789688456 184.941073517084 -1.31412056147196 -1.26124768329377 1.54376198392538 1.55909914890026
161 187.820016954827 187.61537251431 185.268439252867 185.124440602119 -0.960803965283517 -0.972797480322236 0.98469448126707 1.03338969320748
160 200.320314793203 199.885387103499 196.277436520904 195.997880899568 0.0158103734893554 -0.00576986238158363 0.034350578739577 0.0412419178837808
166 219.532409555193 218.550393529761 213.438564379787 213.031140791812 0.662829707291858 0.613982116290204 0.398972036214673 0.385923284161436
157 219.779340919737 218.957509373826 213.831316328204 213.275579848433 0.617020078220627 0.60318872942368 0.310632373080352 0.295455546339326
160 187.218205823956 187.047254122872 184.613316124072 184.478248197678 -0.989276671956506 -0.997735205603742 1.0263756690174 1.07284318331949
160 188.453001348705 188.338440707613 186.020471713202 185.734471243902 -0.907120482371865 -0.891945318513456 0.917313782744259 0.999230172945772
151 185.933135462081 185.671318299519 181.917731894948 181.637217863568 -0.758139714144911 -0.770480837383671 0.726301107662948 0.782327373655335
160 222.315252069599 221.400474432114 215.795399030264 215.347037033156 0.667934316325428 0.669139593380065 0.40641697919591 0.393381737070285
162 336.851675749408 333.402260167573 324.731651118714 319.164375626233 1.52846457123637 1.42986494318645 8.74685238785833 8.63352258847681
160 226.644867133226 226.1016363424 221.90117700739 221.563739310068 0.904068064746715 0.864259107582322 0.972462945777352 0.958409569686864
159 189.997405408872 189.781769330926 186.870741523454 186.842972488444 -0.655018640595363 -0.668165717158494 0.594672142949094 0.599312794601701
165 193.365182874039 193.246145788083 190.869502232241 190.869500118714 -0.516615478311944 -0.534900807309431 0.433996644479066 0.434027564488588
155 270.977783674212 266.468262903829 252.25558277815 246.707474555799 0.833742206080148 0.804125493240818 1.29217546041627 1.20584299322718
150 245.093196612486 244.05476407288 238.989387981457 238.920369274389 1.06066435840063 1.00658363396711 1.69311300325217 1.69185189353402
148 197.245782750152 196.955968173062 193.11109911339 192.932987893994 -0.119257101450935 -0.134261178524975 0.0852698914072789 0.0916520950445374
156 214.894460721942 214.246707640093 209.302219098205 209.170399622542 0.498548188303944 0.483963809655055 0.148268505985925 0.145732806658998
161 182.484364344925 182.435397716297 180.653767409978 180.641674807709 -1.86152140899456 -1.94772483461614 2.61286335724071 2.6301549575096
163 180.629764494127 180.56320337087 179.019865862943 179.017291810604 -2.44022435906317 -2.43360031058764 3.7019690561483 3.71700091862294
165 199.155605649232 199.081012898807 197.004236809348 197.00227224543 -0.0639628642736765 -0.0703472134221979 0.0499739968258837 0.0501081288512069
165 224.205491864055 223.923407287698 220.187771788621 220.13042171394 0.96668141880663 0.967289490078739 1.08461407955383 1.08234864330598
149 183.923808739507 183.826644750423 181.692988694051 181.534344075356 -1.16814417207473 -1.17461073476698 1.28639432840146 1.33665401134385
153 180.486210983783 180.376605982821 178.046342524127 178.029403549842 -1.55596125990447 -1.57060365682198 1.93678830448607 1.95175784517733
166 239.206697881378 237.813192481653 231.62288368235 231.25962381716 0.989175929561062 0.957973462797306 1.60728567880869 1.59593216162466
160 176.087971851766 176.067183529643 174.819881908423 174.813602215738 -3.58070080354708 -3.79201229517212 6.88252981784308 6.92021272660304
170 210.621306393869 210.280789458599 207.646214679089 207.51224621889 0.615583635351145 0.582783759999718 0.285588957885011 0.278724246346883
165 242.319095603938 239.748649551887 228.844772902403 227.440932329227 0.762349716990195 0.703277614172995 0.849507554852153 0.82043065136213
152 170.485328439018 170.422350773173 168.799761355016 168.720495858555 -3.52634234104535 -3.60610092419603 5.84449673063045 6.04282342122679
157 204.86281638844 204.678598465986 201.980826748674 201.673688676671 0.259385720387934 0.250329040224263 0.0140404822841447 0.0103157394923983
162 220.734745619377 219.795898612553 214.603181129724 213.778141729335 0.663562923681087 0.656637989675507 0.399307740380209 0.37326915066933
158 210.571617843893 209.841413463676 205.064373484467 204.95169803202 0.381168631777697 0.346721005314527 0.0512835664762861 0.0494608691105896
160 186.121528381132 186.058808737514 184.235876193052 184.175104503984 -1.3028217975372 -1.25655512355934 1.56859348494709 1.59931016418113
158 208.656819599545 208.217500258626 204.673317666338 204.517756041927 0.377453150626931 0.374953892458922 0.056571363065359 0.0537215338090391
155 262.728688424145 258.455069274201 245.143663615773 241.382110362724 0.795288415575121 0.736129410830256 1.14421190348321 1.08423077045109
161 201.39490029881 201.256367718941 198.496578565797 198.448179763415 0.0821848394675683 0.0759054314616423 0.0074597678981263 0.008051956619056
155 180.676242428377 180.581514506419 178.777977168192 178.577208306458 -1.81530676003136 -1.77322138815089 2.44624915399845 2.58356159243522
143 162.04008503943 161.962949306727 159.886165257603 159.690173430281 -3.92459986460874 -3.87930570650564 6.16802432484337 6.72363590458326
161 200.709658375211 200.316038965912 196.276819266129 196.040685247441 0.0338273300212642 0.0155277303587234 0.0321675988452625 0.0379018619514682
155 191.139981716737 190.944292893514 188.42666282047 188.35292355236 -0.572070914836265 -0.585244406044349 0.467093371966257 0.478462120556287
155 206.440063419259 205.07740419916 197.533800791699 197.007933023509 0.180935405681995 0.145730047332307 0.004449056536032 0.00766911189884922
158 182.44611700983 182.292643872233 180.092951945404 180.044697040044 -1.51440798282885 -1.55512689751724 1.80267146348069 1.83758422013989
155 172.894084537435 172.849769391671 171.21304362462 171.212403747568 -3.3109706450635 -3.50525182274153 5.6613976237013 5.6836431037209
153 173.839113259152 173.757735367621 172.07183182682 171.931077822499 -2.8615239761062 -2.66577636272462 4.47077411436021 4.70182340618339
166 201.39048955807 201.168759346698 198.394582480146 198.255558668152 0.0868818058416305 0.0632050730415066 0.0098539267041815 0.0120438328585806
159 190.116909171268 189.926355362942 187.472443007539 187.370210521048 -0.703933772350811 -0.693247439622232 0.637565801063829 0.657440214582493
163 253.884656245359 251.47316786131 243.329673820749 242.112987214329 0.997639526508745 0.912423663723343 2.05339759731169 2.02261251677601
167 194.760178603405 194.597982968783 192.571431902213 192.504681150542 -0.439795574001115 -0.429253938188463 0.343398362461357 0.353892448851184
160 244.697893008258 243.666807736319 237.682660954933 236.852309335811 1.06929122238881 0.993904385260551 1.86097309132083 1.83256808971055
155 204.321445533026 203.872549985153 200.226201916968 199.98975444487 0.18837725874457 0.161536040599751 0.000285611271465314 4.92220851810998e-06
160 212.172558151581 211.885896666518 208.399194460536 208.332664097719 0.538510809154881 0.53303747488381 0.191472913960752 0.189397361767988
154 172.541570900978 172.485472538671 170.860782306397 170.860808616976 -3.2871255382558 -3.22663294186917 5.42607113748863 5.44517620729221
166 216.43325599454 215.814276403268 211.961972048722 211.828083087216 0.678424751507657 0.644358382235485 0.41341044360388 0.408627944846103
161 275.64228456708 271.6482613156 259.478911473433 257.02632349242 0.971284424404701 0.964111130821077 2.24674408776582 2.20537311516728
168 199.030489195361 198.909459319248 196.637591817275 196.477545751818 -0.0732619020152096 -0.0804115416765166 0.063644788594047 0.071020945023065
155 196.577411076805 196.343931319707 193.594427770467 193.384367738327 -0.19419022040639 -0.20387779067979 0.12468651431891 0.136268707939507
160 217.268971913453 216.51613605017 210.517694995787 208.193961023238 0.53540917822409 0.502910978835718 0.179409702726389 0.12589338513726
150 193.028735053706 192.874704798828 190.313938890612 190.208184288141 -0.405645344384971 -0.418147292559307 0.281691811026576 0.291373270803888
162 186.938048409493 186.874531629032 185.048675482674 185.04432096313 -1.25703581091065 -1.29094159080727 1.48643972002947 1.49127097472638
150 178.68347017535 178.50648576636 175.776448680647 175.726834657646 -1.50981513764398 -1.50393262181345 1.78505728442497 1.81716694067336
163 174.198809137468 174.175312448519 172.948530614915 172.943625167685 -4.7149561152411 -4.60905111508681 9.17456232739096 9.25481323060012
164 199.387792341029 199.172044817595 196.320142761533 196.123373533868 -0.0377752775009416 -0.0515709452430356 0.0512120877365305 0.0580872290051957
164 198.010484348815 197.671638439898 194.449369952196 194.403833068691 -0.115650717124633 -0.140930789142238 0.103258708788871 0.106001578911673
157 218.535633718587 218.174241028775 214.649355009809 214.581583748319 0.729293227712916 0.69458626510445 0.497454741948332 0.494962692299396
164 201.087292599515 200.834973296021 197.619344887446 197.38983431069 0.0613853388000563 0.0455232007338408 0.018029369611213 0.022636779338427
153 181.354430713799 181.197310653046 178.662068407588 178.632697695157 -1.3848879700162 -1.40182386726151 1.60712049438916 1.62594549914638
165 205.128373480509 204.892835282472 202.20616727092 201.937142106392 0.301956670565176 0.285719516285006 0.02188849103959 0.0172971127067285
156 199.108652471417 198.889618303904 196.18322319483 196.163866543956 -0.0500059217396594 -0.0602319737898559 0.044857636870347 0.0454933616697417
159 270.444211162836 266.768828827056 254.902429739507 248.722006536515 0.937725312087553 0.862161619445841 1.85894548932129 1.73630638597706
153 183.694601998211 183.556686296566 181.309264930546 181.301256805213 -1.23215177064047 -1.25022566631951 1.38013497797601 1.38621504435969
159 197.718808348074 197.234836689412 193.500810828561 193.276439681456 -0.112557984592711 -0.134138543471966 0.101985490533025 0.112387784364273
172 201.578480200611 201.482346587279 199.492709174386 199.470325354075 0.131847469019011 0.118658462599215 0.00161940064936061 0.00179295729185469
160 186.641767590151 186.499576448903 184.397077081682 184.388738407169 -1.13046074303826 -1.12618300249771 1.23199345204648 1.23806389050378
158 205.71298113132 205.352332789949 201.933729388375 201.395479611321 0.265568698162191 0.259261048326266 0.0111275209469568 0.00625036194742279
160 236.391600068771 233.699514715995 221.021899168488 216.539833673962 0.6160239808362 0.561426756863824 0.334606328909558 0.25893374849602
157 237.558840281043 236.558412867548 231.376366143543 230.658517535325 0.984735135174362 0.9591290005305 1.39439360708684 1.36783349093912
167 207.947604718546 207.729328267172 204.529286655076 204.396595648593 0.428514770161359 0.415321116221277 0.0802414636436879 0.0764336680867927
161 189.373494176758 189.121590290767 186.690567737063 186.594517626162 -0.789337540952 -0.832485801444233 0.748107998742853 0.774143804943833
150 190.540740746221 190.231847659125 186.980585351765 186.720160458716 -0.49512862484098 -0.523061175428149 0.393510089521442 0.421658262653636
161 200.317955670819 200.026068627061 197.043379312554 197.032992868359 0.0177979313535987 0.00138074712993019 0.0274019169833082 0.0276926702636047
155 288.282978699506 285.598020249186 274.951682169107 270.395994767747 1.1246837415832 1.06836302511323 2.84229972406911 2.75379191640059
163 234.044068967491 232.764267447678 226.165054985633 224.921641411213 0.856540730319829 0.863259462570805 0.955941862423515 0.91650473996242
159 192.959081483438 192.760617447167 190.531002161786 190.387228746866 -0.499580024966627 -0.476234602710378 0.388712960058911 0.408717485358466
159 176.809157577936 176.761995191808 175.145703896502 174.973799373601 -2.8575765178309 -2.87460206841702 4.65267622262854 4.95808958082989
164 220.870620555295 220.294217966607 215.34856536547 214.532122866401 0.723784487316632 0.653074940304639 0.493632778856863 0.463552552234432
146 176.133662208302 175.98748802189 173.1293510245 172.837279927432 -1.61716811480371 -1.5617495156482 1.97808055402675 2.12850561542245
158 199.141720278217 198.917214391024 196.052022583402 196.024250322753 -0.048238632060748 -0.0648681879685249 0.0482336909885817 0.0491837358758858
156 229.710736756091 228.72768546188 222.101370047062 221.771099065269 0.742061122027517 0.73582352015176 0.57440693889157 0.566389934600011
160 188.769317097015 188.674112180161 186.41689346433 186.35265910601 -0.892179522770423 -0.910175070543622 0.899387470172314 0.918770200380095
158 248.234107264274 246.951720673043 241.48931513866 240.546352630644 1.12675754764268 1.13247957443977 2.17939010222517 2.14558680951859
154 187.036968326596 186.881987880837 184.352181873609 184.146636363413 -0.886952433973112 -0.878608094698491 0.871271654531938 0.921454545149572
156 175.094703509657 175.062681714914 173.559550432995 173.55955178844 -3.08086588730951 -3.10150395431641 5.3662423096016 5.37693720028119
159 192.027229987097 191.884573625173 189.673360797714 189.651153915837 -0.584267928242646 -0.601941457333123 0.484283672238234 0.488624420997439
153 192.05699806134 191.824737477903 189.423403160375 189.355176542607 -0.497166877735767 -0.518053630312543 0.376821522826049 0.385349239215884
152 176.271310624823 176.175242132073 174.28132630502 174.186756641727 -2.2422254552809 -2.19160276071241 3.15793611297113 3.25886648920186
150 184.985987892431 184.890212698877 182.752584818454 182.726971978333 -1.09105338474627 -1.13435684539181 1.17227769216379 1.18168230035008
155 185.744377886042 185.646797187824 183.540794208853 183.507205396321 -1.12531567101981 -1.12788437697168 1.23151810079935 1.2451864260297
171 205.10111388241 204.761009495519 201.93783096634 201.862282414216 0.314772495813708 0.299633127327464 0.020449576527426 0.0192386278295089
154 181.71958985839 181.642989225034 179.692314175818 179.663879510121 -1.59562542854312 -1.72118313293697 2.06418384495828 2.0846167618688
162 214.919723164831 214.151517939895 209.769399174276 209.478062083175 0.554984287421849 0.51537557804689 0.218381496622897 0.209914073298023
159 194.07927156114 193.810315404067 190.588178098907 190.469262962547 -0.34204675602688 -0.359004890627729 0.26695115671555 0.277793386970188
158 217.940591055952 216.847922705605 211.730041603006 210.849543940331 0.559250288843686 0.500600450026628 0.241554164007994 0.218308941008672
159 203.545920407245 203.248590008699 200.31984587889 200.313200330189 0.18625392761464 0.165038919280222 0.000562270325644931 0.000544231900676095
159 190.805890235334 190.74057693158 188.85761056647 188.7550742468 -0.758281216354277 -0.700606559787753 0.695268451039283 0.715550453823653
158 174.490107514551 174.451587999468 172.969278384823 172.876353446242 -3.43185304128087 -3.2444896648791 6.07119925701272 6.32451486468472
159 182.349928121071 182.232903751514 179.973487322432 179.929498370536 -1.5595064545189 -1.52489639784243 1.9341354093076 1.96910111682109
157 176.59291097143 176.511579091725 174.776019063997 174.764684190488 -2.60834734919528 -2.74641462941206 3.83838272969479 3.86990696522798
157 208.257177427708 207.885113813336 203.752706193527 203.566693882117 0.336749279260668 0.330537917744768 0.0319809571237784 0.0292854376011746
153 192.227772698289 192.040214347829 189.24426783857 189.174729481056 -0.45624877398317 -0.462314590752696 0.345789484126726 0.35381901177152
162 199.895299743592 198.918266728461 192.072736337153 191.874436404248 -0.00375410460552433 -0.038350109602154 0.0922807197198381 0.100901715364216
150 168.341183060848 168.262561963636 166.623092452404 166.623094089798 -3.75654324749104 -3.85502014761448 6.01983980688419 6.03009047503883
164 197.488452799086 197.218704140262 194.384121533879 194.328224735953 -0.158373598946115 -0.183177441581353 0.121467352763375 0.125241130943778
153 178.03401205777 177.943030949476 176.087910124054 176.082146682363 -2.06807116153001 -2.06050716881823 2.92279438269361 2.93535667078731
159 205.270545618296 204.84821863502 201.66485874588 201.628932921118 0.25520464321908 0.231055136724719 0.00919530878263686 0.00884823261367274
158 195.509701367019 195.296781791935 192.079411852609 191.963978399986 -0.252889798526599 -0.267788806980565 0.184586678006326 0.193182208617145
167 206.844576142872 206.411646959865 203.290909945927 202.967265355676 0.364473972646613 0.335440946488196 0.0440835515814797 0.0371041031307868
157 193.754930466531 193.573408359551 190.688193258042 190.665916291444 -0.376328358131528 -0.378122095898958 0.28079347967423 0.283515037964207
159 194.454188786999 193.946251811892 190.453726631031 190.43747292046 -0.293406165556407 -0.321628364323469 0.236620002077871 0.238761823445202
155 191.901971847707 191.639076230819 188.984754365702 188.938231526756 -0.496122157236757 -0.518939189887246 0.388329304370018 0.393552486321369
163 270.536425016633 267.765858477038 258.75710265479 255.472867792638 1.11364009129113 1.11977984374621 2.92015003898177 2.83879928847409
166 250.598813895201 249.724124985871 243.502843907312 243.309607925563 1.2146887044328 1.2414192055754 2.74129871765399 2.73598442649973
164 205.705629254494 205.367009490074 201.870522510998 201.72684347685 0.285439364696724 0.26957314868058 0.0125707741644874 0.010899504450208
