"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
262 345.98085239021 345.469188798225 339.454922861257 339.157512878457 -1.43445817616664 -1.36590169204975 1.52014225042421 1.56799855294457
254 400.196319566451 398.794968878289 388.161087211476 386.496967518492 0.00270797153312469 -0.0180064859961109 0.0240670403240983 0.0341026488326861
245 394.247837341317 392.889061596319 382.164914135572 380.895733931149 -0.077735996574259 -0.0955166491069407 0.0530319966878778 0.0641915668697948
258 445.12631968477 442.9048041365 429.63616294878 426.492429538695 0.467426421016314 0.48950188282482 0.154715359098645 0.132182974432453
265 476.966631601308 472.57786156422 453.2111291632 448.645706256819 0.590998169794803 0.538771500234875 0.359180522456427 0.324961115861697
257 418.441331174445 415.763055064942 403.86154501224 402.752747795354 0.215488235736469 0.177075339780796 0.00464659078124896 0.00280573532654671
249 336.720719491914 336.275749219864 331.003078041601 330.828583345176 -1.74345269842559 -1.76197963969133 1.98542304383773 2.01900304861738
246 521.894479013248 515.758273485375 492.669148167941 478.895474766821 0.696618149276076 0.620984804191713 0.66808428170998 0.572961899164511
253 432.173582138441 429.460811797536 417.184928832156 415.597983276543 0.346393365372718 0.337695375036806 0.0569977314426069 0.0490712604528198
267 438.004291977391 436.172670807761 425.302947550397 423.369860667698 0.465289533006743 0.448375412541149 0.151346031419052 0.134975280234812
260 637.0344183374 625.253562251345 595.894576309735 565.23855402232 0.928377247612756 0.837350569790321 2.20017546102099 2.00255802489391
260 435.121024991109 433.338071339816 420.28237565802 417.063918085711 0.389661429809527 0.373654411752012 0.0797754025938957 0.0611460891836941
256 338.652709188062 337.958126030218 330.949012845712 330.697566022875 -1.49627489751384 -1.41299223183297 1.52002964262283 1.56609556125113
241 332.607832976364 332.186647900379 326.633803296965 326.36876102079 -1.76680181041338 -1.76245951542 2.0530365354075 2.10753525653035
260 388.919188542364 387.758592159599 379.465785509491 378.840234819082 -0.187391679090209 -0.19472223613657 0.10958667334171 0.119217741576904
253 1067.61727217748 993.251684939053 933.017371770992 738.188683132545 0.827702704724249 0.730494076385785 4.22054133932352 3.70402802068384
270 389.938582274806 389.369386352184 383.104791637736 382.747381491533 -0.211938677262156 -0.223828667846054 0.114965173716882 0.121362650234005
264 335.411893791093 335.234879441746 331.938311213984 331.900429195617 -2.61169060078958 -2.6918038930624 3.87736753508989 3.89829137452261
268 388.944813622708 388.289249402807 382.116128890253 381.894665707064 -0.231590938615017 -0.266526858835602 0.126314559164712 0.130984581363009
263 342.336770483951 341.978219292079 337.501380159196 337.408531125394 -1.84968830939456 -1.8896434574096 2.19792348680403 2.22384979582876
245 433.837457839195 428.470046950057 408.742509098957 404.984213043517 0.265838199200355 0.233939093850067 0.0117849381913402 0.00516580338762651
253 942.1771805177 891.405731628074 838.517075383396 690.678068718311 0.860635374089995 0.79607248595823 3.61965530528187 3.13757591920239
258 371.567253074257 370.563959421764 362.747847095187 362.133386698001 -0.537442575195219 -0.537274217193432 0.39439956872593 0.419106936203661
258 489.315383046538 484.460190800474 466.807655832997 460.265072725076 0.662568651082741 0.616258620621228 0.535633788256291 0.481063450402416
228 283.406594855531 283.014525244245 278.666000986782 278.57819450536 -4.53422084164777 -4.6718563840954 5.12950666781353 5.25427661736603
244 362.261218862537 361.305654032822 352.423901910851 351.369730993294 -0.655121923914208 -0.729707566372499 0.51441466516826 0.563551896309946
253 510.999041563616 504.314356727263 482.184797000593 466.967385390737 0.67083040207009 0.596316878617082 0.598566179633963 0.487996997810114
259 475.658730803442 471.469215945325 453.499897500083 449.088039528651 0.59218235440103 0.575767116851842 0.365578017646385 0.331767563348421
253 1231.69929576539 1160.62140601685 1121.31784161215 860.065786526619 0.997201364446969 0.909494441098279 7.17761283638583 6.41799779254916
251 387.518674156037 386.501029589139 379.701024158793 379.51349763028 -0.223562182498278 -0.236453295630733 0.118058770932294 0.121446088353878
238 441.252039631923 438.994874855621 425.814601779664 423.104712036972 0.399541622528297 0.346936470381012 0.0985672963920479 0.0835410164686436
266 508.983900157855 498.381107896471 467.76093116378 459.073791188439 0.567928698692351 0.485002674979031 0.399885670687127 0.351120729494141
266 348.887904850866 348.540397325714 344.163003412017 344.097212876773 -1.61930562359265 -1.56399616766758 1.85094014033302 1.86642336158411
240 335.19600253717 334.706776455615 329.607741358287 329.531361250411 -1.71175511451622 -1.64311150104005 1.8985896592053 1.91585329209602
261 512.982428956943 506.248112468346 486.072369669431 480.170408751716 0.723067047142552 0.695472755711012 0.792896384067262 0.746280173925243
263 545.473126021667 538.26379964034 513.08953869075 500.035321424207 0.787950382249504 0.787310136270786 1.07950240724222 0.983018393180828
261 685.92047996879 675.030383692377 644.025095179414 615.666121045994 1.021972169303 1.03677345222695 3.05750910769257 2.89091279347849
250 441.638545415905 439.771093316845 426.475697571055 423.071309254093 0.428173925626591 0.401838923590464 0.116145818105906 0.0944962136300092
245 353.948846467086 353.110305006656 345.414387086965 345.089405013649 -0.903848832123487 -0.927002510021642 0.78541985292577 0.809097892826685
249 383.394622809709 382.500594538538 374.67018825876 374.268609205538 -0.283941180172295 -0.299588411323731 0.164451190739328 0.172244574530396
257 340.902379142729 340.46017877055 335.369737220644 335.229682197095 -1.70617470756746 -1.82758820332574 1.92545220926422 1.95771235656321
258 335.825694158215 335.571733106586 331.458723428321 331.352514303391 -2.18846590862435 -2.06652136887712 2.89700629854951 2.92630407667866
258 383.096151460968 382.188325958487 373.818133285446 373.282624278993 -0.294719703995688 -0.293735236866614 0.182209398879422 0.19413685323434
254 424.683619384809 423.084055879954 411.967644344453 410.785922434349 0.300078055808964 0.263743760378522 0.0330135902781876 0.0278694354151412
256 1098.15748049196 1039.1306896807 951.634969080968 715.054439026703 0.806444587513354 0.802431392147263 3.20862519432421 2.6467290341011
259 445.325176829182 443.040231496586 430.12862581141 428.081492414905 0.476024481319012 0.509618087771507 0.16666918772944 0.151082041981681
258 446.347104648546 444.006976664106 431.781927172592 429.866362297364 0.493548371902415 0.459818470043212 0.191861566352145 0.176271235468903
255 598.236921745707 591.880239710874 569.229801867024 553.54407475717 0.987555697026594 0.850422316449069 2.14260993550988 2.01913350601808
261 366.460392626423 365.588177140559 357.676668800717 357.316049062114 -0.665197088380537 -0.695535304865674 0.531000178345039 0.551006972333653
239 295.35289783421 295.117089467802 291.573315678707 291.530511278128 -4.58639109444189 -4.57323976220467 6.28357707401938 6.3581418002077
255 474.776515623081 470.328747685618 451.169804189654 444.089674066347 0.558793635421646 0.519553903814641 0.296955451779922 0.248213724245488
263 614.21747606079 601.978366743487 574.554398787265 550.579534623601 0.899960702447943 0.899932475469912 2.06282086514238 1.89903171071091
245 520.647410710157 514.52519039858 494.54201306719 485.579158769034 0.729504824233083 0.738872547771106 0.772018640643637 0.705407249769905
261 381.066316624802 380.067827810522 371.501617181745 371.004307911619 -0.332940718840961 -0.344613129386131 0.217112949376769 0.229978337256853
253 359.92676214336 359.07799799405 350.871192867443 349.940173270632 -0.775813758581539 -0.751840855381661 0.653894182149543 0.711390403108908
266 540.027675705879 531.561011241021 506.228039427475 493.260595551944 0.756713799435597 0.673867664569959 0.982191086898183 0.887502171752203
242 474.678469474083 470.019570134645 448.359930794902 438.501765735663 0.503231225691512 0.43710449613227 0.210878114978186 0.157373351264596
262 386.77436501646 386.099688205446 379.613501037498 379.329170758837 -0.264345555745505 -0.271179417682546 0.147820262131063 0.154101448590609
246 561.554089377162 554.83184008848 530.125304739721 516.121567308416 0.811268042490848 0.763877502862747 1.14344878554857 1.04805237028313
243 434.331159925552 432.865858176464 422.44586639464 421.112855348834 0.397233333328328 0.372855463235456 0.0982548415850033 0.0894819321615614
252 432.835433949998 431.108230943394 420.076718252682 418.583572557995 0.382980572247366 0.368050040026173 0.0829390999219868 0.0737313729073321
250 313.043703127863 312.80807360003 308.945240721666 308.881808545123 -3.45072095257108 -3.31180598472876 4.99766421882123 5.05443354097633
263 348.866142873627 348.154147570951 342.277520867498 342.121661264001 -1.32675479051918 -1.30923318901375 1.30264546651415 1.32585047787461
243 347.302016657892 346.71190087204 340.794148653613 340.554768385656 -1.21942280612323 -1.24905166207211 1.20251899806726 1.2274639130369
260 402.254492725742 401.139160670699 392.169015570646 391.467157292403 0.0348147577644358 0.0173052420251436 0.0126140780403148 0.0157754344941168
250 650.299072815754 627.967129368179 581.521251797822 542.372633952748 0.712931204953445 0.60866245256074 1.1908000717076 1.02761714485996
241 371.44315390806 369.614325459856 357.440817601561 356.245204642679 -0.385520793553392 -0.378175949525942 0.273382597607906 0.305733216750468
272 621.667954836212 614.783343616037 589.404896226593 566.794829434932 1.04977215474931 1.06275864582676 2.81132720566893 2.62813060029612
263 415.506467804397 414.21235408019 405.264562298787 404.630414156093 0.227607154888977 0.204325344196352 0.00974816864891181 0.0078851052844584
269 406.919686330749 406.182231100851 399.409060388721 399.124028553161 0.127249762619419 0.114912714092523 -8.9820900484483e-05 -6.68927286824328e-05
253 408.33098789692 406.915935023601 396.839834447609 395.783341880431 0.113121096818 0.0910341722815133 0.00088467286695959 0.00221254779398805
260 540.264542894811 532.089155732666 510.250951746995 502.325354458374 0.789848845135631 0.810632546097452 1.14624757277352 1.08551892325931
253 471.89377913407 467.119132943429 450.109951204158 447.057709593721 0.559503107311104 0.530882461570748 0.316831133597134 0.294965143638819
249 362.797270982251 361.98047708952 355.0463224743 354.751112902541 -0.7491989548423 -0.793357301092643 0.603678991005381 0.621968809114151
252 446.507243267601 444.412600867242 432.324534418195 430.676114836583 0.490086191186254 0.448041131308898 0.187129299314165 0.174110621081127
251 354.971244837682 354.429534305499 348.478518822516 348.198056218473 -1.05128531211465 -1.08453959719563 0.989510017788689 1.01402833167049
259 449.015841792961 447.387176321877 435.450187153949 433.425669094341 0.540586648307082 0.518830696717979 0.244100660391723 0.225445522456084
265 412.020314539093 410.47236367204 399.561057389603 398.444688960984 0.163342416875704 0.143167745311864 -7.68295599300473e-05 -7.50116282688396e-05
254 456.342459322478 454.633367065261 443.750610181726 442.387044985153 0.615360388562946 0.592816681464055 0.370015509799487 0.356162507647241
254 400.942758836632 399.190033813155 386.150722437203 383.358222969882 0.011636538575688 -0.00989420116481084 0.0267967729191696 0.0440562570483962
267 515.780594125449 513.141856651226 497.532918950052 490.196797894362 0.922739243528541 0.856739159286216 1.32259569444659 1.23664730268365
256 372.089393225848 371.410770391867 364.842793002057 364.480692739814 -0.577689867524846 -0.603450783809455 0.423143475961751 0.438417630298773
260 354.233842209001 353.350209221855 346.333274981171 345.965563632216 -1.02348896878838 -1.01901188058422 0.933928500502134 0.970658228929551
265 478.779246746745 476.011946774299 461.721444436452 459.781871165778 0.715932322421467 0.760424250502483 0.625745206559259 0.605841837472326
242 334.374968278242 333.879868001123 327.859762454504 327.519947236878 -1.63487314553391 -1.56040585976326 1.80376579919175 1.8613822558541
237 391.578966991793 386.70781653221 365.570403764165 361.915545105371 -0.0727797230247919 -0.124762769823436 0.0879378706067655 0.127521502430227
273 431.841874876811 429.362245768641 415.217143602025 413.198348228749 0.35547272442723 0.304677043100305 0.0514581263519176 0.04125872987197
257 376.842230567589 375.973291976538 368.238860664189 367.794979744161 -0.430069767836217 -0.435229130545431 0.290040211753421 0.304092382783438
247 514.150006678306 510.739295751034 493.390932144436 486.355403689692 0.796508298774277 0.765886971632194 0.89615099407456 0.833273977826593
252 357.791493148669 356.736623219514 348.69971179486 348.301499349431 -0.815306826025032 -0.850715217140218 0.682058661731844 0.709776781487562
260 328.808388082244 328.146318083196 322.768170294042 322.699778467615 -2.17464995737952 -2.09678501387309 2.233308504447 2.2662439659548
242 452.005901094402 448.646544913683 431.623275836866 426.460109929234 0.427678319384978 0.356952977939301 0.120282626856351 0.0933701722037767
267 562.635331793775 554.671631492605 531.389556145935 520.233031433247 0.871875767706458 0.857150644582419 1.54985035794289 1.46177854557254
256 372.524925970685 369.994617253083 357.869284045291 357.394739250349 -0.384816704678437 -0.417261727801766 0.293042583659826 0.308408758351561
240 525.609431527359 512.857042751106 480.123510785253 468.313456188495 0.550397868229612 0.52609624337971 0.363707060770594 0.311047942069763
263 428.033501102319 426.764367859309 416.965353936145 416.163197271248 0.376803687501408 0.345975635837807 0.0763934535621047 0.0707473832621872
257 481.350952807008 477.433806563835 460.794226719539 455.682730377716 0.645293307933225 0.617222304322303 0.473217597962957 0.429746701840031
242 547.888957056225 538.853678096354 508.776170470401 492.030968753807 0.673718330077819 0.619162821297918 0.666297815496364 0.575557570701676
239 301.816906175164 301.517828275014 297.658934489191 297.584494192103 -3.84656890843319 -3.65823844614544 5.09565631419355 5.17391712368271
263 583.303072827628 572.213933926296 536.342793782855 503.362637832587 0.750782001945551 0.737361416911037 1.05903023478413 0.861087800231871
252 451.954095360492 449.291847362404 435.348861883593 432.059422134202 0.495680621648693 0.501204724458727 0.195479926869211 0.171372717123177
253 355.385505465561 354.984126304608 350.235071425824 350.146595041745 -1.18698198400525 -1.22826165381208 1.19451201979564 1.20562434694466
252 410.813226733796 409.143029335272 397.347520272195 395.738455499104 0.133279135095646 0.105035536075859 0.000266055836164014 0.001692464998996
266 360.677121593335 360.076006986478 354.362721171926 354.236336657869 -0.990427963455533 -1.00026457417096 0.902637697417958 0.916264947608852
253 544.020052515538 527.955150279792 488.132889324172 475.401762404613 0.565685837070457 0.53299782277483 0.428608014882684 0.374158970347708
242 375.643507711919 374.324099726515 364.311714203952 363.458001191224 -0.36316709028417 -0.3803451674184 0.238405295759094 0.258857011418968
270 417.48827256339 415.354067386798 402.816435833724 400.912703497883 0.217661019704331 0.19048062818741 0.00310145569483211 0.000744351100365748
234 514.702457301375 505.858397336935 480.492362083399 456.597143122901 0.588737346532039 0.569389086036277 0.410683197746948 0.277463768853067
249 670.027166045023 657.386970953211 620.365966263313 567.504115367419 0.877787969175659 0.787915407893184 1.90814878000037 1.62223551487887
257 358.458704919189 358.096638862571 353.441654293684 353.351063567932 -1.12748819170345 -1.11433802045111 1.11737240469483 1.12807307130288
249 461.35347227101 458.085214978981 440.819784754493 435.991505356757 0.502941593087547 0.498291355981863 0.204703413634888 0.173458033961197
237 315.348788526782 314.917356085517 308.998473479029 308.683013315531 -2.35144230071932 -2.28483568408108 2.85294911852088 2.96417435276362
251 390.770340702349 388.607110301259 375.303323602653 373.654324733862 -0.114114650854767 -0.139610308667361 0.087134038525619 0.106629489974694
251 469.224964074043 467.12663851005 453.724141244577 450.649108858329 0.64557242295257 0.612631227376413 0.435564763545699 0.406377991577756
261 428.555282089361 427.308111062109 417.900750693868 416.613750755356 0.386510349904326 0.367740404069475 0.0848342876211063 0.0754667617366067
251 367.741185738534 366.974471134709 359.324735335132 358.618804373188 -0.614463292114994 -0.614818253385218 0.468082659006996 0.499967378236761
257 428.709713998817 426.71184286477 415.779497430461 414.841646148978 0.344868064843661 0.316939634638156 0.0568132938878989 0.0516289941260766
255 454.073018694106 451.27101389383 436.003839619395 432.607580277033 0.495799684979469 0.504339630857809 0.190612299365966 0.167120872408759
241 475.216903640674 472.760572255879 458.856644107847 455.15625690599 0.644652895021966 0.62066648957598 0.447860157462856 0.415329100717372
253 372.784756723405 372.088281414402 364.98284359366 364.677510825191 -0.531630779161307 -0.518849707545919 0.378671755574032 0.39123461151712
249 406.593764043389 404.50486895819 392.925270533565 392.209290525343 0.0806591626375048 0.0532792569122372 0.00571825269389592 0.00749634762860296
250 418.333955209949 414.538484766101 400.329056621963 399.030542315164 0.184778340522048 0.140975221582295 0.000258719622706849 -0.000289175634407002
269 333.957736828378 333.714517095002 329.977905949744 329.934030662305 -2.63448698676187 -2.47825536177885 3.62404089467645 3.6509789364286
255 396.244571718583 394.142884865582 380.873020051984 379.298826492104 -0.0463613891035928 -0.0728161089429453 0.0530166839394042 0.0667294915956518
273 1608.62527980536 1510.31923053956 1452.43570060019 1013.80858141891 0.998897979470478 0.896286244499917 11.1035908337412 10.1377990319579
253 379.731606367516 378.82194638948 372.260017606249 371.857495140162 -0.389337281934474 -0.382052905794106 0.24181297848645 0.252826645436016
242 299.713371600703 299.534329971479 296.068900961992 296.028691090087 -4.4314399476417 -4.84650024913778 6.68435960750594 6.74855212909324
263 578.411334577005 568.477920992798 539.282050128841 514.340146324065 0.811785737580745 0.786943009015631 1.31228287585827 1.1419427454498
254 376.023852874928 375.18495017677 367.539762789223 367.088952754081 -0.443479371107334 -0.4850311620024 0.29908912679457 0.313333978832816
272 378.115843806872 377.098914908885 368.848605716821 368.005629312771 -0.423511668792109 -0.422346768383637 0.304558519228976 0.33506379526716
246 336.867784654976 336.236961134662 329.861955713312 329.375245548244 -1.53173761342639 -1.51103195429405 1.61936187797028 1.69790913240331
249 617.641095567411 612.547932051013 591.633625661356 572.890113941774 1.0812102781937 1.00203882685664 2.63796400798265 2.48062181259093
255 455.50633928127 453.187448633989 442.841276522296 442.021674934573 0.607368807578518 0.575354222104761 0.373013452013311 0.364567819577587
266 380.7650213153 379.6900896585 370.940698952229 370.422061709518 -0.343174656044983 -0.362464905142119 0.231679091783462 0.246459305544249
239 331.0221806978 330.544719274937 324.725761288791 324.454368932451 -1.75119243005458 -1.65116104160367 1.98459357595175 2.0397948852019
237 318.693869290817 318.216288151521 312.317306514173 311.960258953008 -2.19823089643947 -2.21849160598913 2.61829882506754 2.72028199503711
252 398.408956892222 397.439974296244 388.473234659395 387.536227165805 -0.0242237213635928 -0.0393111927162959 0.0276629250838596 0.0339184257668421
249 312.766336938394 312.592030964589 309.320268831872 309.282877364669 -3.7580517764221 -3.64770325821827 5.94869039215973 5.98954298776107
260 595.438378764238 584.597768125108 559.117141035244 547.060313401145 0.883963260779343 0.763921342162768 1.87398579460887 1.79271659517008
247 739.872174504381 715.629911274884 680.699018668003 651.04376182436 0.90599567191258 0.841600120385846 2.95613514304114 2.83298281803627
256 441.936563930039 436.467218929872 418.569878609439 415.83212968571 0.348220730297444 0.316569912552135 0.0510110680424987 0.0404185468246396
266 526.702388539694 521.795486351602 501.977600128396 496.847742582078 0.834261244839614 0.798575296653919 1.17046961307096 1.12509213374187
259 472.261327321621 468.04846417174 449.138181534445 439.031640859255 0.558308225447835 0.511253643542455 0.289675712391727 0.217537519120924
254 323.803981139565 323.565116563841 319.885625950845 319.828675585346 -2.92692510982915 -3.15712614772872 4.21429979976847 4.25046915329267
248 333.473271070701 332.894995132421 326.577794359391 326.379074232108 -1.68408078515861 -1.77157359692409 1.79866763360042 1.83820831002595
248 424.142426059488 419.58316789565 401.699048072243 397.916138810072 0.210804625015809 0.170074858234228 0.00121864558150264 -0.00040969266456159
255 397.22148184786 395.377512592321 384.519737521433 383.268186414402 -0.0377912352691215 -0.0634780538101105 0.0412658199861653 0.0512486708180404
254 468.274691812004 462.164853508187 435.513336517506 427.49833955352 0.435943836370695 0.414060231131067 0.11590786030456 0.0822800007490514
252 354.377100791171 353.96432723351 348.830958873705 348.665693978392 -1.16720474141347 -1.11236352398593 1.16789600737138 1.18686903654088
256 377.473498696494 376.666301816152 368.877769488484 368.177242756909 -0.415421868809188 -0.457123206821416 0.276812833696567 0.298132336913113
256 432.155891470791 430.157677000182 418.631877940898 417.154836245182 0.370873769198013 0.351815788831759 0.0723922675579161 0.0637330910681158
263 447.814458336466 446.251355630681 436.129816661707 435.431494534141 0.579842023024688 0.560562229152194 0.309121430735559 0.30145422519945
248 388.743991842721 386.569371434973 372.097872004238 369.931707325246 -0.133161012941683 -0.166098514032006 0.101357139948959 0.129289334515306
255 416.907616500716 415.305685683317 404.337727467242 403.097740781393 0.213712358755248 0.191505639935758 0.00572037721849483 0.00342066783605333
264 334.077219797789 333.816047700071 329.880280184879 329.809720466162 -2.44671589081391 -2.44770654631917 3.30036359025871 3.33360203791153
258 461.542616254291 458.566086859599 443.599329111745 440.681461417389 0.559783583313669 0.585531591663757 0.286635015607317 0.262992949026739
254 849.675480420628 803.922808987347 742.440753006104 591.261636971165 0.777123356186914 0.671534036932016 2.44710624545178 1.86454490063898
260 405.725759144815 404.580346816412 394.5314250164 393.209810575832 0.0825567317503206 0.0681692965301325 0.00473385583063646 0.00842091747745144
251 339.663260927957 339.192999157238 333.893506601618 333.767564970586 -1.64333705526906 -1.54729605574394 1.80832743701376 1.83057024681511
252 331.675769969466 331.272182236338 326.524643047392 326.419548672152 -2.10589189922828 -2.16287141960703 2.53963120468416 2.57439368957239
256 391.463237719917 390.589241790721 382.854191884784 382.444626414253 -0.147163923785223 -0.161500842775163 0.0793225151464867 0.0849351029501122
261 611.52216908183 601.490136616581 570.034174320378 540.434795145881 0.867785156160828 0.835552684107572 1.66564457611139 1.47688050573879
247 420.002849195679 416.838742081083 400.449011437556 395.670453710325 0.190973333200509 0.168039951323927 0.000360028157956549 0.000798743566519988
244 391.972228475471 389.565178181609 376.458270839076 374.546650548505 -0.0951411886970656 -0.1262391592543 0.0725429489502858 0.0921973663553217
247 600.15711462798 581.789576293947 540.951208592137 504.330073459305 0.668645282102489 0.655340408695419 0.848521958693709 0.676092341456751
260 585.069267706 570.22102415403 522.348398051477 495.25828543083 0.644122426987698 0.598557266170206 0.668444767843539 0.549746562056043
247 407.932264100262 406.330442849947 395.264655783711 393.769723240667 0.0997014371835697 0.0717689101205967 0.00222625777450958 0.00487500260351226
264 378.210981889808 375.643804855346 361.959750793353 361.031713443328 -0.293697100530357 -0.31007984498961 0.23661469873241 0.26307433230113
253 329.185164604157 328.167597057108 320.535159817867 320.301686006799 -1.68059835520791 -1.70408675416465 1.63352361881061 1.69400183786047
251 632.741729188166 616.93340489383 589.809443169549 571.990114198649 0.878463248585719 0.847500390343188 2.13045899638564 2.02698819835859
266 519.665157851541 508.91592568521 479.795939423613 471.686081917129 0.619794629205622 0.576792503937941 0.553146020527493 0.504786583875557
255 431.700601044226 428.859045534734 411.792696671584 408.996513667695 0.298251308682788 0.276347170044026 0.0232647823677326 0.015219711599002
234 325.921669334117 325.258790462393 318.292492725345 317.965699079982 -1.69493519537389 -1.79715364001203 1.78163887906976 1.84715369775267
244 777.003424014017 761.057584201068 727.848828331441 648.794078937326 1.03012781770634 0.981867714027162 3.53406306617762 3.11754966295393
251 483.866332904213 476.733363413117 453.223915068125 446.32014826584 0.522813664961749 0.50876361271186 0.259205801104144 0.220802488167919
260 2789.07940626681 2343.618245256 2338.7219981954 975.134449234463 0.742882521269102 0.627262581016178 8.22184568218654 6.50256280240683
261 390.973194728964 389.668428021645 381.033861123468 380.53380622493 -0.148069507517377 -0.178675136145131 0.0889217201893189 0.0959294938033963
248 576.187838267233 565.346795739337 540.252967327994 516.482815274352 0.80428060521179 0.745306727482879 1.28410802085182 1.12212194343238
255 371.041380598368 370.034190589041 361.287935427661 360.597602543544 -0.513213157022812 -0.524922326882835 0.376473848380101 0.403557713755163
248 318.565860720544 318.290369752117 313.89379685969 313.786700526873 -2.82878928151959 -2.72053030624187 3.8196058251915 3.87896953748759
257 321.129938654536 320.832407578832 316.946148446723 316.847627292889 -3.06354831411351 -2.92436271388117 3.99896886989609 4.05639689372219
256 397.854747116842 396.403239385395 386.277498243312 385.571653851969 -0.0307093667657046 -0.0531300079060197 0.0356757968515922 0.0407516887776183
248 356.504541972614 355.633282281385 347.901323691461 347.47035793339 -0.853000988526397 -0.813380028415949 0.729131578541001 0.758879246114248
242 361.939057259218 361.122438522058 353.341802061945 352.945358519715 -0.701307811350573 -0.643858197465093 0.551923304523825 0.571571285175651
260 557.248664638804 551.019422107828 526.748536237378 505.7422196321 0.845610813030887 0.894234144894323 1.26373880462506 1.09708953606969
241 678.82247660802 645.849319861491 578.867414940227 483.360008073518 0.608456974785296 0.583912864286361 0.737574215700079 0.390891416612703
261 386.870424928567 384.655063670324 373.47530429612 372.877181299336 -0.186194739958058 -0.213639358770345 0.131016658648605 0.141610143432899
265 413.148939961999 410.812627777484 396.984632302226 394.95938114809 0.154430012674962 0.127127462042903 0.000284353875031229 0.00248750293212652
255 480.931389854288 478.037508636848 462.954258271285 459.505319793863 0.685687239042996 0.64292863781322 0.545756216155496 0.51353185334483
260 421.034138174716 419.862295620052 410.827610209567 410.142279400442 0.298402637466826 0.270184584815952 0.0342061586811724 0.0306975478138156
259 433.093792932481 431.365692862927 421.132522909943 420.054857270753 0.410453924628916 0.391392590689192 0.104292738196364 0.0963776681546733
263 360.358907218103 359.427887150527 351.302917524782 350.734039086596 -0.811390178380653 -0.783698938076618 0.698652823113662 0.739851712837662
237 558.418795266915 550.331997130581 523.139698153303 505.737693143023 0.733121238859591 0.679041053350984 0.879462128418709 0.776025539887542
264 399.118454936146 397.858194143071 388.966567893729 388.234532681285 -0.0139917850442261 -0.0352313179458162 0.028296523699737 0.0333539066577941
262 795.136655838824 782.059788780758 758.476745380047 731.23906840984 1.28168829713933 1.35182035894313 6.76460528718053 6.60178464378896
259 336.061493942862 335.690465490093 330.82179207455 330.731449918989 -1.99590073555612 -1.94500206146707 2.3703022446266 2.39969756257051
264 326.57962697938 326.312878797979 322.228556197687 322.176591997426 -2.84664317859657 -2.77450019592633 3.75626305166179 3.79337559993019
242 370.263025796825 369.283682315737 360.880550011562 360.139012147624 -0.50237888638046 -0.527959872823556 0.350948447560768 0.376059514131612
246 410.379200640273 404.224345575951 378.300838646129 373.022779442473 0.0774624763118631 0.0310235236890019 0.0268284810144905 0.0559519686030399
266 389.504487014241 388.273649399126 379.203352815332 378.711851655887 -0.174879944863611 -0.18887212657299 0.109975876635872 0.118102669365726
261 395.392829810167 392.75323993556 379.917208535094 378.516659677718 -0.0583137908841318 -0.0939411074393035 0.0625953531875894 0.0769746975224734
241 307.081345152716 306.783839100373 302.332201156052 302.247968791824 -3.30951314588973 -3.22873621475913 4.39483673484074 4.46204234856123
252 821.643473985224 785.77527658714 738.044998599027 641.146857970354 0.853055067943638 0.799133715224889 2.99545489071352 2.61689751848053
274 404.766867414284 404.050091020298 397.018926392356 396.664352291243 0.0896375231093374 0.0775835037690661 0.0021333457784749 0.00295163315013269
266 366.029350723494 365.367137397411 358.572179024127 358.191111669741 -0.761228264984454 -0.776123510485016 0.639117201224963 0.664243323783012
258 406.74140122484 405.281668796974 394.993272676398 394.05321345181 0.0932715527191927 0.0700593088800422 0.00342141976989296 0.0054973403321128
260 380.618628591377 379.91239430276 372.564085462834 372.134077036701 -0.372023769794741 -0.383241614232362 0.237864585033094 0.249591887232782
251 340.648024081721 340.112944003389 334.286168632421 334.145119647315 -1.52863881391615 -1.55809162411164 1.62406580966353 1.65099760002613
261 374.27627934419 373.637605159493 366.915791601638 366.365877064988 -0.537931197240574 -0.531612253001803 0.389712663416958 0.412197424277565
261 413.657913949962 412.439391007022 402.562709769503 400.754419305721 0.192307692461562 0.180473052700915 0.00272676679151118 0.000524817400673783
240 401.38754450478 399.010516967303 385.311556263214 382.71433011864 0.0152739878843237 -0.0111148653827408 0.0235623952635251 0.0370871059417368
261 368.153371435008 367.701328081578 362.308318230101 362.095376491422 -0.774612638173464 -0.826068569473901 0.643928103103008 0.656573238175952
248 533.606028893706 529.560927801737 509.248894040982 495.753641121356 0.820941302925573 0.814011343885175 1.03235439537593 0.919702527636218
253 435.600874355498 432.480296655181 417.199992966685 414.003152972188 0.340492281563549 0.327987917280888 0.0479028003196618 0.0347989603083079
257 359.911949206021 359.444634713655 354.002734436632 353.801673138705 -0.992689040368699 -0.989541890129726 0.922365216172693 0.941188125013014
257 453.182650612465 449.409267408135 431.351880258961 427.31743415214 0.4461101423067 0.40681594413786 0.132275163762642 0.109531408535531
252 380.852335354025 379.877738048506 371.503998941441 370.922375800402 -0.325035332577553 -0.343399100679401 0.202020404467476 0.215542827583249
268 405.244545226829 403.55221661718 392.147316345954 391.098356392607 0.0723136897232646 0.0471116042398171 0.0101456260154009 0.014178062040628
