"vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
207.455286811387 207.092621716088 202.786721052682 202.374010847215 0.329015714418335 0.303733630698355 0.0205614010524187 0.0156150622715359
193.862840514105 193.537139095067 189.773733115907 189.48098850637 -0.326288233588006 -0.342470246497751 0.269932169589083 0.297660843905305
212.04377811032 211.510746157627 206.705914073434 201.220992743822 0.437116210243876 0.412498452156707 0.0897725005788743 0.00481491396931233
194.845710484855 194.641453184238 191.274127652171 190.203053242456 -0.321730321662431 -0.319169478018777 0.254874998207015 0.370240738516713
169.073153543135 169.029739214905 167.2470082052 166.92261378608 -4.42992957898232 -4.53575621238129 7.00196639872183 8.78658691695682
178.616877550577 178.531095147263 176.044934187271 175.772952142991 -1.97717327396255 -1.94564690037724 2.56876372175657 2.82987689579932
185.392847159306 185.32484489159 183.029968240874 182.789347396685 -1.32233378501024 -1.30005082891367 1.55220759688291 1.67075896610368
300.780489022612 294.353752633334 273.494123615213 234.690642657348 0.856122764430759 0.804063072477327 1.79985541528231 1.07597472834323
217.705253441215 217.45711196399 213.568322633532 209.356277751041 0.768203829785335 0.7259448913495 0.54079429240619 0.328440285771649
189.599325898641 189.518340935182 186.909504583479 186.701062591322 -0.688350774279195 -0.674365410213403 0.623053735723715 0.660544046045743
172.812934566666 172.749577767081 170.538348380187 170.370073154293 -2.73095866737113 -2.81496476754447 4.0858267696749 4.3736841012219
182.303132633961 182.207458479491 179.736161640155 179.71301647929 -1.38558937220009 -1.40643952659231 1.69644619061182 1.70786010664506
219.263546489167 216.892655863609 203.705387023581 194.543147934802 0.342531814981012 0.295606389976225 0.0109917773770576 0.0260042028521639
241.334875845178 240.019196359598 232.998858008832 230.434911804161 0.941169271741049 0.941343779772374 1.40537697548825 1.31903577578169
186.77570988162 186.714423224566 184.631151061564 184.56340001543 -1.25015486245525 -1.23322893503277 1.54533408802217 1.58582638485041
194.453725518081 194.266592578728 190.963236727637 190.690360585029 -0.355779649331022 -0.351493412602372 0.301919476590228 0.333984719671207
237.340879698359 236.185171322853 228.981061868959 225.324615607827 0.927247309794128 0.860792223634031 1.35158092382017 1.21341735522992
208.584776975511 208.084441353108 203.361369006098 201.863149357795 0.302485469994918 0.298092082187256 0.0212791374242443 0.00771173946350245
234.394069531494 234.081347154024 229.233167244848 227.844960339535 1.0994128123645 1.00475246414759 1.67624105918549 1.606953619666
191.063349435372 190.913130230464 188.040724152139 187.341712302589 -0.595933949262611 -0.582157635950452 0.528761112266238 0.650824320629908
239.238728501537 238.751307414989 232.56712448759 230.345354871426 1.09218182997003 1.08588207200788 1.73156153310583 1.6387975527241
188.163370588565 188.07955067504 185.451823723637 185.142851652107 -0.967893962452248 -0.945525640193021 1.03389090179462 1.14129321975997
220.173221629239 219.484991574722 212.499728845791 207.927076518069 0.556943544118011 0.540350027773795 0.195857544029423 0.101113074808381
205.315781416494 204.62476419471 199.19585337149 197.629575233296 0.194711329682129 0.165871109977313 0.000447896636160294 0.00918266646385746
203.396730517435 203.225103880841 199.979829939187 198.114440089152 0.191717189511186 0.171000860921627 5.50213735550642e-06 0.0142687370107524
210.71414733835 210.556532638834 207.136927435733 207.061889302044 0.562644794808708 0.541204710970696 0.194944814091741 0.192120262216577
213.603226064232 213.026204894355 207.390650442209 206.502607480998 0.475745145068497 0.451979083819535 0.106130381210733 0.087801199445039
307.057368258634 300.490533266641 281.63563308911 249.207576272237 0.914878211531085 0.879096853710848 2.60306130261097 1.99964817020509
209.607196867885 208.183087835532 199.285685796434 194.04735490255 0.229615018020043 0.197889755773946 -0.000143932687933557 0.0392214651701579
222.991131106969 222.690083483044 217.967348592266 212.25311838561 0.835086796612386 0.824149860061745 0.693681550296787 0.429256500167867
179.145896874947 178.931129755488 175.348772204799 175.21994685741 -1.35373733993908 -1.35979078298731 1.53824251197693 1.61352351244204
199.680024089284 199.170337833631 194.006911859767 193.385004798081 -0.0120824642287185 -0.0312155203532435 0.0513494391002496 0.0668514476014934
180.422883978099 180.234905982726 176.649631586722 175.411115909952 -1.32435636121196 -1.31082312347415 1.55138809934579 2.24106657795392
229.089791709077 226.809472085495 213.514735986339 192.083222285838 0.516180799130592 0.478212718421995 0.13852269962581 0.163506970306116
177.957188495784 177.901177032555 175.800505594742 175.666171771864 -2.23145124084923 -2.06790695534422 3.22008542507865 3.38789156566872
169.809636079884 169.743640071513 167.820985445905 167.765791164228 -3.7951299229844 -3.87660743716598 5.76596880506031 6.0136838852095
198.715903878501 198.497933057658 194.45005477054 193.644779650458 -0.0686941703809262 -0.0780842494241303 0.0800431503885193 0.115369487308271
194.507812593498 194.312880795326 190.417297430582 188.846064716153 -0.269610952588297 -0.275330623350445 0.204014864439159 0.322250312209235
190.01931712414 189.908880439047 187.066357574318 187.040883673691 -0.698310821927506 -0.700796730356369 0.665622450499541 0.672812329566113
224.949259418129 224.644668677553 220.034486884089 219.976027190241 0.902387558565643 0.926891917552415 0.915339357963148 0.913541611350865
218.669994524708 216.609798618868 204.987703703866 196.876137323663 0.367654232337831 0.324836211632158 0.0220509870055139 0.00902912968058445
255.247073007109 254.26461987865 246.655198172989 244.097310046469 1.07792165530681 1.03347181711728 1.91904580307892 1.84297177447706
213.313615178054 212.700735182129 207.720396297323 206.716428048714 0.548285936522488 0.516603983288287 0.182145276569372 0.150557560393281
167.325292801883 167.145996296908 163.88277340017 162.207766095078 -2.8592681012876 -2.73527184283735 3.62594851470521 8.6037068761425
201.794391688888 201.395741162538 197.050227847302 196.407952744128 0.0826248284303934 0.0616290428671995 0.0196135711366878 0.0320367802924011
174.417814154263 174.360644395411 172.175491331606 171.802663771521 -2.56616190466941 -2.48623548983622 3.80962735069033 4.35135536240978
193.738408281729 193.593164713177 190.206190533683 189.536851483322 -0.349345372237165 -0.370138922820218 0.254875918894413 0.310879679053414
215.45253171488 215.101673260896 210.806039752626 210.711431795709 0.63117467506974 0.601144760881125 0.309213293477114 0.306577731921607
235.202991430064 234.201063221982 227.700805100957 227.192207867675 0.895216814955281 0.88957817898315 1.09943381834182 1.08349292377306
194.074004380198 193.918618762484 190.821683448574 189.740089489152 -0.37288656959075 -0.365539468566921 0.30200897289842 0.42955130810833
250.725343768986 249.496306871132 242.346112012912 238.118525556768 1.07380553188937 1.05858862481744 2.02690192819546 1.88010084026973
207.868852555983 207.537669260609 202.840341826474 200.648478018084 0.318068669111334 0.304517474855108 0.0195064136328256 0.00157009946724429
243.685072722987 242.347194809766 234.474611895513 232.905973778265 1.00564363287505 1.01559499006761 1.7685027980624 1.7181766069416
173.915201697537 173.850836881022 171.660142487965 171.418467564173 -2.89984555942848 -2.84302310887863 4.30894660405374 4.84390086454641
187.577977905521 187.286216563876 182.920637252544 177.855191355675 -0.64617969244879 -0.651523638925842 0.618483296333125 2.09637483072356
195.891652341682 195.727166579636 192.295131568516 191.836748762448 -0.245729428009462 -0.242587733457397 0.196062584994252 0.233451293217513
191.18476039706 191.055801167303 187.953220648826 186.96375435253 -0.541041872792662 -0.488370552921848 0.44500383511695 0.581256008977107
294.431118677583 289.134349135569 270.730065753432 241.662008469203 0.925475308993281 0.883991373204029 2.10442603425872 1.52950334398702
233.104254218852 232.096958555181 224.833760198577 224.044055477775 0.813346727376999 0.781276973420339 0.785472742476941 0.76319235681467
185.350228040782 185.223353575994 182.02695699666 179.892993290328 -0.897179880027685 -0.836739111248392 0.8964818542795 1.459321517636
214.859271738652 214.437336913532 209.119254678698 208.795987023443 0.529041888911502 0.52183351932344 0.16741250900759 0.159439049331013
219.412496677609 218.656062211415 212.471777797736 209.762655157118 0.555720136097651 0.538997583000596 0.216335823854934 0.15361392212435
187.673861073152 187.600482251961 185.288691534948 185.069417956221 -1.11080144925968 -1.12719430345285 1.26404953714473 1.3620072191602
186.828409873361 186.541080789873 181.788670377952 180.034544076017 -0.630849823466762 -0.622365269845826 0.603426989475338 0.918676354148374
186.060920654168 185.476670543585 180.145176648991 178.896068623219 -0.625223355093495 -0.649111098559575 0.63977558114857 0.910576252761985
189.765893420064 189.576073315672 186.008058945366 185.750769147067 -0.564165565795106 -0.587286373104352 0.490623519212932 0.527908734939501
170.80334668538 170.760884607587 168.811713168428 168.440799769583 -3.62861315610143 -3.58558523719262 5.66473685099163 6.84411134825541
201.881726492359 201.707992778966 198.297521223656 197.102279657393 0.104949916526659 0.0938517591387915 0.00887898529708764 0.0303338465082561
210.939639442008 210.432648287723 205.451841727688 205.220335185842 0.400711502270843 0.378617514446758 0.0606401271074901 0.0567784505442432
205.382234532935 205.138176027777 201.204297065815 199.373649951214 0.230762962233682 0.220411485998436 0.00412505694157517 0.000579932831897167
198.247474582385 197.722090349008 192.834736534983 189.826386461433 -0.0603741263195748 -0.077737198319562 0.0613997069258403 0.156935103283558
190.410716243922 190.167901499451 186.40897406642 186.025475495379 -0.47427425151623 -0.484808991750403 0.408362141419275 0.452072824218249
213.706505921575 213.36186030421 208.891728439068 206.294588490186 0.575233086674261 0.529087185335161 0.214317077008673 0.128742437364508
173.80237799417 173.784247136507 172.234797568939 171.670447512119 -4.23652225014128 -3.98924828240799 7.32646670374606 10.047538653811
207.868113228221 206.722696852306 199.613900105307 197.279529256971 0.182745174248462 0.153760796867837 -0.000112811057078943 0.00412849257963899
184.244182271508 184.110682401888 181.222568107781 180.999113426741 -1.14010878503628 -1.14593244643907 1.24308370442577 1.32634846114797
167.317090444691 167.291787756095 165.590524885974 165.585746698386 -4.60456617824238 -4.49366045629715 8.0123074251992 8.09964930577326
162.383824429908 162.33879150228 160.281870587251 160.157313825261 -5.10438918759314 -5.03591554043174 7.54524978016707 8.48679930401795
289.488627444045 287.264060458473 277.51232683053 273.266209697144 1.24154589468071 1.20710060043795 3.92133546932564 3.82581864230451
186.231758813839 186.11932420197 183.384407538927 183.072859890322 -1.00165905618016 -1.00843762296063 1.09553924840884 1.20168621269886
191.880103312711 191.673214255309 187.647807386099 186.207765971269 -0.405086658995082 -0.401705456926969 0.316322963836683 0.457795414817156
212.951110198062 212.617462872655 208.506345247147 206.954767250176 0.51098073360794 0.491856145167545 0.158149468703414 0.116046719904716
216.479909571788 216.1198122962 211.480755445372 211.185855747779 0.636336896767963 0.561734303223961 0.313173811895012 0.303433856368883
201.360339703163 201.120768210641 197.616199336626 197.565532198766 0.0782913018702535 0.066849683099666 0.018707897609147 0.0197656740833736
194.597260177204 193.993767423267 188.639286707861 188.231044045774 -0.216324691375829 -0.243571989310932 0.203978505116083 0.23159551533854
192.67288027424 192.598316619329 190.31429258442 190.235066225172 -0.618318946781936 -0.632123569244533 0.587268383787887 0.606414915677306
218.64061878296 217.72939297878 210.694452302259 208.941593853523 0.49229586431007 0.483801395577993 0.132869210679473 0.10258506465243
254.754951452496 254.11013604932 247.936591942702 247.044124223837 1.23387086864295 1.21312832294109 2.90135031843647 2.87003134564702
201.313995232041 201.020824979163 197.172469008704 196.803209735171 0.0582368688595821 0.0486375696616902 0.0159870015086199 0.0213545137107758
172.235693283752 172.114910538958 169.391297709669 169.28845367297 -2.54624018339715 -2.52235465718879 3.30082386073764 3.49044972172305
197.400332823514 197.245142721142 193.873692695306 192.940570926778 -0.139034507505436 -0.146348915298713 0.101916939794592 0.147914688071069
170.791761847654 170.721537422673 168.4306275257 168.052762145941 -3.15399014199425 -3.08516091280675 4.4988088448199 5.36347272460489
194.487557593568 194.219583349351 190.507214503803 190.402564655191 -0.283098164596629 -0.302340684362033 0.21740389472734 0.225823718983065
182.618504964147 182.415695048381 178.946284822241 178.666217147694 -0.94971357866419 -0.995938241943255 1.00756475273192 1.07753804446747
189.42267298556 188.666910627962 181.818197585997 168.305108647592 -0.396277447001559 -0.415951359845951 0.409015183225165 9.69908375511659
204.32692200091 204.152934595057 200.460601584385 200.349355774008 0.212423666174827 0.192745111977481 0.000894634851647425 0.000572059546357195
191.216658211256 191.047871620402 188.189986224515 187.579526463872 -0.581011437585877 -0.60795453615192 0.512621731331365 0.613993365325769
183.858790484936 183.693337114724 180.122892978292 179.657215488803 -0.923451469220386 -0.876139120348051 0.898780421028277 1.00405726235431
348.126450982294 336.496863738373 304.978482399835 265.77368939253 0.849024589909929 0.802982012056192 2.36764210485899 1.96032452656164
225.592425502095 224.824449019713 218.342335318444 210.439408738005 0.711082741254967 0.65411682395313 0.482396372382937 0.2316610328362
200.136683871876 199.942666849494 196.446159477228 193.303140369641 0.00768501489550427 -0.00287097126059078 0.0379569594488203 0.188226897686945
212.588025634693 211.540772501101 204.609516494179 203.047370867645 0.352510422260006 0.318335301327799 0.0295771531191349 0.0150479801845904
201.230046695162 200.822203936329 195.782292646014 195.158000568289 0.0532862524199562 0.0349623944048203 0.0336511659320422 0.048170747131735
189.705497277962 189.572660383114 186.102752435172 185.398165717076 -0.597292196546974 -0.587405705365636 0.508593482014021 0.61040795249528
187.023141936709 186.774111132726 183.059238147117 182.604884012396 -0.763724148427274 -0.713455253787486 0.757120875138753 0.860157472669471
149.018622634622 149.009313376942 147.838221662601 147.775227080225 -13.5064309384581 -13.4768744729432 23.2971119305075 28.5717430022651
185.113684674253 185.037847741451 182.65447028761 182.253379168242 -1.25804649294353 -1.22415822778329 1.4565319830549 1.63367667491275
237.963678415526 236.037238696619 225.839031687645 219.819697772754 0.741165031191904 0.68948601093526 0.683358200768453 0.530957247547121
185.649531760227 185.46191323157 182.056292559592 181.876507916601 -0.92790293860724 -0.999853045294174 0.945128757071416 0.997138543270466
199.195878655119 198.438713922154 192.220350138537 191.324486892677 -0.0289271794461222 -0.0563006242386477 0.081114017809341 0.112952454871902
202.81550665571 202.512160182706 198.533597164231 198.357323070876 0.123361328704333 0.11405403265431 0.00375047964735131 0.00499128992760234
192.23104517395 191.9952008497 188.755604625092 188.368440685969 -0.459848811692251 -0.475528451271158 0.400807349270053 0.45149967934185
221.073623895491 219.589181080515 210.877960433406 205.238292076874 0.511398368427526 0.487443063343485 0.148848787971474 0.0513397832337432
262.87404679698 261.364216921612 253.89194290525 248.738617512635 1.14229458290453 1.08019736690844 2.42283230340627 2.2658119772891
239.86720486018 239.279492828389 232.61827241772 227.876737399566 0.913391224735641 0.898312611449449 1.00356570722488 0.855803175967139
171.760094577056 171.739330869439 170.181460586283 170.158932865225 -4.48187889695126 -4.38354242755216 7.90299574657092 8.09141873693716
177.373977481461 177.264127170617 174.344626620816 173.836577407839 -1.55073668798759 -1.58996761078116 1.94322866893526 2.21154066221561
208.01447477236 207.612852393794 203.348402882982 203.182129514524 0.339598836370312 0.327348016734875 0.0292472687160625 0.0267879657099002
218.699138811923 218.161160239529 212.675178193568 208.124199308204 0.626549464122011 0.55555425445914 0.308939665603248 0.165787017060666
184.996082797381 184.920329061922 182.437947073517 180.854289770194 -1.25796646072847 -1.23426728772273 1.4377037995414 2.20993363701928
202.484605220986 202.20155834375 197.348724208371 196.971479039629 0.106069615419056 0.0909405673348646 0.0128098663558376 0.017755154691713
178.540727547076 178.365940760385 175.372644425376 175.317016347383 -1.41542421342742 -1.42226467825628 1.65252040308815 1.68503422651565
212.487544458714 211.801565663614 204.743311497656 196.914194814342 0.3660312781359 0.337464299957235 0.0317432413262395 0.0173186127731242
175.291462229856 175.195337901666 172.765992188008 172.651039344541 -2.37408305096564 -2.33342719892996 3.2282389988236 3.38894924879241
221.389491911925 220.857445396513 215.009819207672 213.938742222291 0.671341200623544 0.667286303292223 0.377952276203359 0.34585376368068
194.992624835327 194.851560922689 191.582042183723 191.290384277716 -0.294691274889984 -0.301547791715665 0.225059237637652 0.24917433590781
175.372067643988 175.332351525005 173.392582137665 173.13330809291 -2.99839179791006 -2.73905176964533 4.6861878589325 5.27991282290441
199.056303853963 198.956351902098 196.642647716675 196.546758314192 -0.079166255112774 -0.090305486892682 0.0808552146822876 0.0871453694230695
179.898619823073 179.845417882252 177.721497086012 177.618685461975 -2.32006732998546 -2.33788851447523 3.24804932837287 3.42607847852742
220.768722719162 220.251145928003 214.705510591161 213.428996256257 0.669394948798194 0.656804966661741 0.381327071056603 0.340951772396238
198.10680612101 197.947906192692 195.0203227074 194.939559367483 -0.115303588192238 -0.134638190862713 0.0955555509440273 0.0992907307672795
196.289254963116 196.161506860402 193.273125085505 193.135029260021 -0.242730513345577 -0.244343835284085 0.189508822731568 0.200531545290687
179.225943240219 179.076879384577 176.302948317118 175.657607089575 -1.44439187966008 -1.42018358714984 1.76382891720596 2.07874111053206
191.645203473839 191.394128672712 187.997656390252 187.683982894168 -0.581303906694542 -0.599766640744958 0.579973678449733 0.655997814155853
179.207346180528 179.159762116482 177.053361969592 176.888782766718 -2.11408581119146 -2.1849954350442 2.99400935578979 3.16617891150145
182.352229313312 182.318381090332 180.418758681841 180.156241739279 -2.06296615603476 -1.97686423032009 2.96464765431392 3.28018920737622
207.170792092798 206.892475413523 202.847595758099 202.842058331504 0.295618378299424 0.282781762718053 0.0194522985798358 0.0194049866327077
233.618505329549 233.333070600489 228.952069651805 228.846751592155 1.11740197032306 1.18843094760157 1.80778639419123 1.80361757920355
179.332006180262 179.267331520898 176.774186260101 176.610514882694 -1.72846337689935 -1.60405659737443 2.24827147206724 2.36724217479969
190.47107561071 190.255628638441 186.541426920325 184.920844760074 -0.555408281190421 -0.549378202531415 0.486770182998953 0.75680236502194
705.419082045766 651.62655472559 622.164692645296 366.245259397106 0.893330976266085 0.803072931496909 5.27480576198741 4.03680720328884
188.597254646713 188.49820310839 185.967363677069 185.727139842642 -0.855076828424752 -0.882606765672745 0.888915346934937 0.95392223290446
251.01104465666 248.661316671978 236.87356365295 233.51801600868 0.784443686900977 0.741413364752159 0.850314777876065 0.788128526291075
336.663010673262 330.052194162382 312.860872021374 295.999883836209 1.01827691305122 0.979866087717441 2.91148274328543 2.71539424304819
176.737245303068 176.60286331612 173.524912121617 173.176100250442 -1.68959886627716 -1.62963503900823 2.00093432620679 2.20835588426598
225.404610858475 224.8995520337 219.915523089085 219.66769421162 0.776211645670236 0.814831795562759 0.657199354266595 0.649415634749857
189.459109686309 189.316003311604 186.094742266274 185.258038733035 -0.655319426562883 -0.6266321085013 0.593584375579212 0.743073682975592
202.915987994558 202.390429071847 196.777990570571 196.396925227209 0.114288014949222 0.0964393801722218 0.0171621687586594 0.0227348968492151
197.834390329507 197.301853518837 191.218307712766 190.627705196801 -0.0837920776542355 -0.105465713852946 0.114045448610796 0.140414091792081
172.148703745489 172.078719105889 169.459178797252 169.334782268295 -2.46842443142644 -2.13757379893209 3.41639958185169 3.59499545239942
191.676162026722 191.530522097028 188.436548179764 188.171542543963 -0.496738439954221 -0.513678158964658 0.419237773819532 0.452705089634492
181.49227606148 181.300834091574 177.856587451533 177.435570517835 -1.27063798618776 -1.30841331096572 1.46682245046122 1.67678381258156
178.193633484957 178.151240515009 176.361482957197 176.34534607445 -3.0052204541559 -2.85670774011908 4.61552521029489 4.69077116136032
192.04762018707 191.829879471023 188.689510144333 188.565276139023 -0.527498621878532 -0.53707538785409 0.463858608151895 0.485715329578852
180.969235604392 180.91635532209 178.916713460903 178.671873610437 -2.04462210791786 -2.09068064580712 2.95700641542362 3.24553928809019
206.033223749823 205.912790968218 202.993953091901 202.947828067187 0.363377914751964 0.353816062252021 0.0426427186198453 0.041545699632934
171.87588648217 171.793250434349 169.737647442368 169.493450716239 -3.28832225313798 -3.24727594304564 4.69764308652429 5.4384679081636
183.409461448445 183.324648895322 180.563093530724 180.226330087512 -1.30979394231595 -1.33920515210182 1.54986564130422 1.71436334255941
204.808318753958 204.593010232312 200.730162319196 200.062161019009 0.21637150918029 0.206081148407092 0.00175987470674954 6.03062117079389e-05
191.017302027313 190.800939192526 186.944232044405 185.579235187459 -0.470215569259762 -0.488303746322712 0.403084405063055 0.574855548072264
183.203096765061 183.026544384378 179.309684674364 178.42829950695 -0.905765875022324 -0.871920265446823 0.874945156311696 1.05715273189071
197.097904777353 196.886556259894 193.251479628688 191.970233355302 -0.174581838745324 -0.179709973449756 0.154532718539031 0.258484832947943
194.505144162336 194.313993267155 190.622081238335 188.587452085854 -0.303393876438581 -0.300194119308233 0.239322532101596 0.445064955993075
192.790822725151 192.657050010575 189.664099566426 189.564247334256 -0.476239053745349 -0.473584414595444 0.390350443208263 0.404644644558175
204.588006787694 204.30726209638 200.293057685262 199.964958662481 0.215838967723863 0.209006228640819 0.000471293827558839 1.51145650306717e-06
209.313106485359 209.008198635672 204.605925016042 203.973484666302 0.366964991504334 0.360753904101405 0.0454839317121696 0.0354887570410938
212.76469603428 212.522733197992 208.722381581096 205.03217066166 0.573350035946286 0.565173852857446 0.216827603492675 0.0915381352701843
229.437951612579 228.819966277528 222.767637352632 221.429396986213 0.791603737456332 0.810394377896051 0.657132462179106 0.615984706501422
209.524958111202 209.04209697405 204.878593112652 204.764393925569 0.398854733323877 0.384914086178903 0.062614902934456 0.0605566726030702
176.249803440787 176.199530714454 174.003389861922 173.73569546011 -2.4866670744413 -2.4362699170431 3.63813615177833 4.04596580209545
225.608598781285 225.22031472477 220.435834652385 219.506963451463 0.846510063934798 0.834225470256591 0.807273756705854 0.768718574648574
163.947601708436 163.865547543428 161.402813953763 161.257534271959 -3.9246586540279 -3.6119183068411 5.51557397639226 6.12064140929715
194.103789501172 193.840844737929 190.030435659064 189.493983208122 -0.264913158177006 -0.284453953374463 0.187399455053765 0.218985346615682
219.418934493406 218.810402127346 213.47506122497 212.792617212434 0.625948045756562 0.64036981384714 0.324258671568714 0.303591100663198
262.662553729812 258.766486483009 243.48505269454 220.32470110327 0.775518797804437 0.731304264431601 0.966710444879027 0.473336254483911
247.983215131224 244.558635822705 226.680068263583 213.808104788073 0.649827105178464 0.608544299546777 0.435900980867245 0.217977773027542
180.505549970694 180.428847556833 177.86552930789 177.681725209862 -1.52244061570913 -1.45823783886481 1.89932646539046 2.00383662097511
183.024099924035 182.922489450696 180.174794817545 178.886206764337 -1.20328080813053 -1.15525089975926 1.33642401967063 1.81488471936927
208.197433117662 207.877905107074 203.80797388013 203.362417260847 0.352448606662673 0.370406167051699 0.0364978635448097 0.0296035912710977
168.609841737369 168.429373489542 164.9899584665 164.543359363633 -2.26485928403598 -2.14147374374643 2.93120644079772 3.50292071914282
181.231704420839 181.156497894335 178.592912205421 177.294207870998 -1.43062125552551 -1.27625144880308 1.71431922225383 2.34164885361452
191.904152138294 191.676934877275 188.174468256308 187.755969515028 -0.469525977185903 -0.50984381546413 0.403312831110725 0.458443467335201
219.682143464701 218.433877113575 210.562225621389 209.226286962399 0.491605618499738 0.46557115098922 0.128323270942474 0.106371627306089
174.820856309857 174.771973266096 172.67180486872 172.373082298692 -2.68770918174187 -2.5698566848797 3.96886871183733 4.42839654558884
189.986489240002 189.76497805417 185.879813730271 184.460060933509 -0.481472185990433 -0.468708753117838 0.386219029000586 0.537646202525139
213.203802364996 211.356134610453 200.737286479151 197.464910986111 0.25708909001402 0.232859038786336 0.000931228209083201 0.00257791875446856
191.569941825721 191.345583207001 188.102019317928 187.960715736494 -0.516300358630744 -0.508408271295506 0.467648642216318 0.491337305656543
170.999656448818 170.974821037242 169.445517487036 169.445512686566 -5.36053562166801 -5.46302592050357 8.94501146763423 9.02050096066887
174.740009887031 174.56989703964 171.676762560425 171.630106349925 -2.11809817284336 -2.14092946042314 2.66837179494769 2.74840033415194
243.681079210744 241.619765238101 231.560689043704 229.163128245555 0.776558801843161 0.767716408641031 0.721957963936802 0.673809388094469
216.249079936111 215.238194205469 208.839273346937 207.886727167591 0.495384167923851 0.47831014340433 0.131034922180334 0.111507073185749
183.406288235945 183.335880345675 180.99969192256 179.039386130481 -1.64990584909575 -1.51565873901034 2.08646896469054 3.95709442501629
195.520322935579 195.378366614191 191.974643954282 191.488001888344 -0.263844483824589 -0.279142104783804 0.209354785688902 0.250206349257496
222.024392367392 220.686046690207 211.496583196187 210.456239931846 0.489860491190407 0.48315275231131 0.123073250021207 0.108264619997044
181.042059800956 180.908978076655 178.268338976511 177.744799936788 -1.46134362218783 -1.50127165906252 1.80206452090488 2.09675265076794
208.369676678085 207.823228306749 202.986493437798 202.279322522371 0.307138551237119 0.297142138466693 0.0183030956513903 0.0115445155856833
168.763540791411 168.695241937049 166.509353373479 165.497882380845 -3.19578314993473 -3.02939047068725 4.82760997867354 6.98294746284728
195.050221712371 194.827254999043 190.968673077408 188.02735618555 -0.248434534303418 -0.254853207866 0.19138144255021 0.451543073247649
200.35502229119 200.094670917537 196.025334577723 195.848072548906 0.017469884579384 0.00469547088141615 0.0377898726051171 0.0424715642989213
219.941900542883 219.431985036845 213.700018072736 200.916909944444 0.613040466261107 0.571278582442685 0.288972623290192 0.00302436068614043
204.4369952611 204.105137577131 199.213590974658 198.300732674862 0.150597827119336 0.139142714930797 0.000345888817264495 0.00305369443412928
219.001850980671 217.103848935741 205.159800952778 194.522371731317 0.37398713731114 0.338229675549312 0.0224420035965522 0.0359731891312549
179.056848563985 179.031279962943 177.32265234261 176.860094781792 -3.14119409878997 -3.0012460413081 4.96587551462471 6.41261366390563
163.695733558493 163.652938119111 161.76482479627 161.601918830976 -4.41634708580397 -4.2357748381805 7.19873676823727 7.87248170929479
206.36207889834 204.730718716833 193.711156539693 185.695214606245 0.128719805674413 0.0965913828044452 0.0171007228564122 0.181591866423787
189.496475409692 189.34773283004 186.046451854861 184.233964651709 -0.618417998841903 -0.588717792300363 0.531968971406513 0.831647769810843
202.33156961021 201.528153376666 194.59559204986 190.256534052114 0.0727155065160205 0.048127337711361 0.031440601653685 0.160879940593077
211.975839704323 211.724280622049 207.854443572351 207.688189571849 0.497383681397714 0.473140219551674 0.145404595546552 0.140780963006819
204.225107411686 203.933486639236 198.992187799777 197.745389370125 0.169420826948221 0.166219655199888 0.00119492463318238 0.00881775167272281
203.822304187383 203.48329629707 198.993291607164 197.915801203576 0.170009545617805 0.150345433168145 0.00153360567401251 0.00899894612211938
188.699157095398 188.638893926417 186.352602999707 186.105630044467 -0.978931314408651 -0.942207259896721 1.01401180403036 1.0924071561908
189.407552292028 189.093190144063 184.597938458365 184.320991135039 -0.500647186678887 -0.468889604101324 0.441172145895962 0.47516578040586
184.106528340075 184.015145740483 181.18566826172 180.842150860977 -1.09594592626887 -1.0611757060868 1.19711850616522 1.30666404631438
241.155584556761 240.211505856094 234.272399628679 232.977410108376 1.09748860322967 1.05070947337907 2.12518791602497 2.07192137476613
177.754230581207 177.670575893412 175.356526621205 175.149941934879 -2.04102697465747 -1.96735304375457 2.76281505444149 2.96874310253497
182.292529902877 182.213027181377 179.630900188131 177.525862345747 -1.60642412250871 -1.54768437651874 1.94194198173 3.69303912628629
184.936034575499 184.744062207045 181.402547493776 181.014633295933 -0.900405588035783 -0.946107115053724 0.92860565543333 1.02633624620648
188.519695460269 188.369291928665 185.301471551949 184.7874999052 -0.78227079853156 -0.839186886873446 0.765632652410204 0.890918964030334
290.959195827163 289.604752912907 281.348965852428 279.790239088007 1.38125660610876 1.38528257128752 5.18431262834065 5.14655677983865
179.7987642894 179.739022134182 177.262331616869 177.032102334975 -1.78455515434349 -1.63032404347413 2.29297013137739 2.46354913271671
216.573677737413 215.783715361515 210.041507560223 208.277976279497 0.498513625181524 0.487269942197319 0.149706604715448 0.112943876925328
212.871236423834 212.592533301512 208.283245290727 206.586104819913 0.526957127393636 0.509846190234977 0.174747910076803 0.123454342960486
198.465109421757 198.317757000976 194.969354475491 194.622261979961 -0.086680449896378 -0.0935483324362804 0.0749231531312944 0.0887836474475989
162.512781029533 162.488099505035 160.778711534851 160.741628757308 -5.01125127347922 -5.07153938518968 8.94931896916023 9.22394352310357
211.491380359834 211.102442439009 206.365821934354 202.820808245806 0.4468055831452 0.42322496477303 0.0912142237061744 0.0235838524108658
226.747927145407 225.04062618366 215.319998739892 197.515208019312 0.569793809515511 0.521207338914801 0.225926027645528 0.0137895540501631
